Price,Close,High,Low,Open,Volume
Ticker,7013.T,7013.T,7013.T,7013.T,7013.T
Date,,,,,
2013-06-25,430.0845031738281,433.62914846089956,420.632107328088,425.3582926306336,12320700
2013-06-26,419.4505310058594,438.3553474392344,418.26899102155704,434.8107022456791,10546200
2013-06-27,434.8106994628906,434.8106994628907,418.26898834463555,420.6320935387646,9581600
2013-06-28,444.2632141113281,448.9893750169183,438.3554372573802,439.53700272443115,12040700
2013-07-01,461.986328125,465.5309731580021,456.0786032304279,457.26011792056585,13360900
2013-07-02,470.2572021484375,471.43876736707114,459.62326662462294,471.43876736707114,7366100
2013-07-03,477.3465881347656,480.8912336446853,461.9863902833792,471.43881196403225,11930800
2013-07-04,476.1650085449219,479.70965394869205,469.0757177373814,469.0757177373814,3970400
2013-07-05,489.1619873046875,492.7066320704765,478.5280025260302,479.70956760839,8992200
2013-07-08,495.0698547363281,508.066922952132,493.88833979402233,495.0698547363282,11596200
2013-07-09,505.7038269042969,510.4300379708749,499.7960504507485,502.15918122468923,10887100
2013-07-10,502.1592102050781,506.8853710631069,493.88835298156846,505.70385608925284,8001700
2013-07-11,500.9775695800781,502.1591348579489,491.52514831970905,493.8882788754507,7403900
2013-07-12,504.5220947265625,508.0667392343405,499.79588522242966,500.97745021878455,6535200
2013-07-16,523.4270629882812,541.1503421278696,521.0639826609447,531.6979198559153,45647000
2013-07-17,518.7008056640625,522.2454507351089,512.7930302247889,522.2454507351089,8185800
2013-07-18,519.8824462890625,522.2455772296704,518.7009313000655,519.8824462890625,30894500
2013-07-19,516.3377075195312,522.2454833274984,505.70377164274777,519.8823528117924,10352300
2013-07-22,509.2485046386719,521.0640078081949,504.5222932746014,521.0640078081949,7556500
2013-07-23,509.2485046386719,511.6115850800539,504.5222932746014,505.70385873594563,6337100
2013-07-24,504.5220947265625,510.4298692270503,500.97745021878455,504.5220947265625,6562500
2013-07-25,493.8882141113281,502.1590690092597,492.70664898839726,500.97750388632886,5660200
2013-07-26,493.8882141113281,499.79593876339806,485.61735921339647,486.7988738550352,8538600
2013-07-29,472.6203308105469,486.79891145571156,471.4387655963511,484.4358315086161,7855400
2013-07-30,500.9775695800781,503.340649654521,472.62035628026973,472.62035628026973,11832800
2013-07-31,487.9804992675781,499.79600051280613,487.9804992675781,496.25135518736755,7462700
2013-08-01,499.79595947265625,499.79595947265625,489.16202436953347,490.34353906012876,5867400
2013-08-02,516.3377075195312,516.3377075195312,503.34064112704175,503.34064112704175,7945000
2013-08-05,513.9746704101562,522.2455269432792,506.88532875226366,508.0668941087961,6408500
2013-08-06,512.7931518554688,525.7902205196419,495.06987181511374,515.1562323029062,11430300
2013-08-07,483.2542724609375,495.06977330977725,473.801851589347,493.88825856180097,17451700
2013-08-08,473.80194091796875,489.1621403505747,466.71264916833906,483.25436357167916,13519100
2013-08-09,476.1650085449219,485.61742994250875,474.98344324989864,476.1650085449218,10067400
2013-08-12,469.07586669921875,474.9835940878204,466.7127353587257,473.80202841757387,4026400
2013-08-13,477.3465881347656,482.0727484937912,470.25724663362536,473.801892143545,5814200
2013-08-14,485.6174011230469,487.98048109155445,473.8018498366195,482.0727054483408,5719700
2013-08-15,472.6203308105469,480.89118634732495,470.2572003821554,477.3465411860338,9406600
2013-08-16,466.71258544921875,472.6203614215402,463.1679400583456,465.53102015849464,6978300
2013-08-19,472.6203308105469,472.6203308105469,461.9863448453773,467.89412043505996,4370800
2013-08-20,459.6231994628906,472.62026352479654,458.4416344169113,465.5309237302095,5954900
2013-08-21,465.5309753417969,470.2571855684016,460.80481559648655,463.1678954691417,6986700
2013-08-22,464.3493957519531,469.0756053180565,457.2600561621544,459.62318618584976,5434800
2013-08-23,480.8912353515625,485.61744620866426,469.07573344945865,472.6203789719597,9744700
2013-08-26,487.9804992675781,491.5251445930167,483.2542886732272,487.9804992675781,7247800
2013-08-27,479.70965576171875,489.16207719503035,478.5280904622299,482.0727358793968,4478600
2013-08-28,465.5309753417969,471.43875074537635,461.98633029216694,469.0756708727212,6855800
2013-08-29,470.2572021484375,473.80184732304235,463.1679117992278,465.53099175519895,5210800
2013-08-30,470.2572021484375,476.1649777603097,465.53099175519895,470.2572021484375,6304200
2013-09-02,478.528076171875,482.0727214831877,471.4387855492497,472.6203508134533,3854200
2013-09-03,492.7066650390625,496.2513100420351,484.43580987169526,487.9804548746678,11629800
2013-09-04,496.2514343261719,497.4329997835122,485.61749665402806,487.98057708740237,6168400
2013-09-05,491.5251770019531,498.61446812026594,489.1620967896161,497.43295325474827,4779600
2013-09-06,467.8941955566406,478.52813274781937,460.80490409585485,478.52813274781937,18161500
2013-09-09,476.1650085449219,485.61742994250875,473.8018779548754,485.61742994250875,12596500
2013-09-10,483.2542724609375,487.9804828967327,477.34654727716594,479.70962725441524,6454000
2013-09-11,480.8912353515625,489.1620917311653,479.70967001696175,487.9805263965645,4800600
2013-09-12,477.3465881347656,484.43587915460495,474.9834574739519,482.0727484937912,4139800
2013-09-13,479.70965576171875,480.8912210612076,472.62036492738486,473.80187974557407,6762700
2013-09-17,480.8912353515625,487.9805263965645,479.70967001696175,482.0727502048621,6269900
2013-09-18,485.6174011230469,490.34356106006203,483.2542706732428,486.7989158666524,5865300
2013-09-19,492.7066650390625,492.7066650390625,487.9804548746678,492.7066650390625,5195400
2013-09-20,500.9775695800781,508.0668602847055,492.7067135975799,496.2513589498936,8793400
2013-09-24,496.2514343261719,499.7960802168865,489.16214254474266,493.8883538927976,6583500
2013-09-25,490.3435974121094,497.4329388057995,489.16208258091115,496.2513734933011,3257100
2013-09-26,499.79595947265625,499.79595947265625,479.7096039570059,485.61737933515917,6771800
2013-09-27,497.4329528808594,503.34067864791234,493.88830732436725,499.7960330914202,5664400
2013-09-30,487.9804992675781,491.5251445930167,483.2542886732272,485.6174192110518,5018300
2013-10-01,484.4358215332031,495.06975679810466,482.0726911534728,487.98046662150364,5487300
2013-10-02,470.2572021484375,482.0727028908857,466.71255697383265,480.89118815354817,11358200
2013-10-03,457.2601623535156,466.71258368089605,453.71551697607276,465.53101839464875,10207400
2013-10-04,446.6262512207031,453.7155423724058,439.5369600690005,450.1708967965545,14630700
2013-10-07,439.53692626953125,451.35242744088237,439.53692626953125,448.9892969178333,7672700
2013-10-08,451.3524475097656,454.89709297064985,435.99230035216715,438.35538049898986,8298500
2013-10-09,460.8049011230469,461.98641603801946,446.6262678116423,448.9893481228912,5013400
2013-10-10,461.986328125,465.5309731580021,456.0786032304279,464.3494584678642,6400100
2013-10-11,470.2572021484375,472.62033258570483,466.71255697383265,469.0756874111,5524400
2013-10-15,470.2572021484375,476.1649777603097,467.89412219246634,472.62033258570483,3346000
2013-10-16,465.5309753417969,472.62031592235115,463.1678954691417,470.2571855684016,5307400
2013-10-17,479.70965576171875,483.25430117888567,472.62036492738486,480.8912210612076,8821400
2013-10-18,476.1650085449219,482.07273405743905,474.98344324989864,479.70965394869205,5350800
2013-10-21,476.1650085449219,480.8912192437153,473.8018779548754,477.34657383994505,2816800
2013-10-22,472.6203308105469,477.3465411860338,471.4387655963511,476.16497597183803,3052700
2013-10-23,484.4358215332031,498.6144018864051,479.7096112550375,482.0726911534728,23058000
2013-10-24,478.528076171875,484.4358520115949,473.80186559635877,483.2542867473913,8561000
2013-10-25,472.6203308105469,480.89118634732495,472.6203308105469,480.89118634732495,8395100
2013-10-28,478.528076171875,479.70964143607864,473.80186559635877,478.528076171875,5266800
2013-10-29,485.6174011230469,492.70669150986606,480.8911907047352,484.43583589814483,13688500
2013-10-30,487.9804992675781,490.3435793241044,483.2542886732272,487.9804992675781,5966800
2013-10-31,489.1619873046875,490.3435019057569,485.6173425388985,486.79885713996794,7310800
2013-11-01,479.70965576171875,489.16207719503035,474.983445045063,489.16207719503035,10348800
2013-11-05,479.70965576171875,484.4358664783746,474.983445045063,483.25430117888567,9694300
2013-11-06,479.70965576171875,485.61743177786343,476.16501034455183,478.5280904622299,5966100
2013-11-07,471.438720703125,477.3464957302338,469.0756409810562,476.16493062855386,4882500
2013-11-08,469.07586669921875,470.2573818881498,461.98652315905514,463.16808882930167,5010600
2013-11-11,469.07586669921875,476.1651597580669,464.34965449954814,473.80202841757387,4137700
2013-11-12,476.1650085449219,478.5280886536688,465.53102185231177,466.71258714733494,6353200
2013-11-13,471.438720703125,478.52801035062265,470.257155601445,472.620285804805,3880800
2013-11-14,477.3465881347656,480.8912336446853,473.801892143545,476.1650228043588,4946200
2013-11-15,483.2542724609375,486.79891766745976,480.8911924836882,484.43583769021046,7041300
2013-11-18,478.528076171875,486.79893205870394,476.16499612476593,486.79893205870394,6264300
2013-11-19,482.0726623535156,483.25422747279174,476.1649377197187,476.1649377197187,5422900
2013-11-20,478.528076171875,484.4358520115949,477.3465613889696,483.2542867473913,3350200
2013-11-21,480.8912353515625,482.0727502048621,476.16502449446074,478.52810468236106,5514600
2013-11-22,479.70965576171875,484.4358664783746,477.3465756440407,484.4358664783746,6911100
2013-11-25,486.7990417480469,486.7990417480469,479.70974952800714,483.254395638027,6493900
2013-11-26,493.8882141113281,496.25129387589766,485.61735921339647,487.98043897796606,14421400
2013-11-27,492.7066650390625,498.61438988358555,486.7988897132457,492.7066650390625,9516500
2013-11-28,505.7038269042969,505.7038269042969,497.4329701581112,500.9776158377189,11057900
2013-11-29,505.7038269042969,509.2484725839045,499.7960504507485,500.9776158377189,11692100
2013-12-02,519.8824462890625,522.2455772296704,510.43007397055175,510.43007397055175,18305000
2013-12-03,518.7008056640625,522.2454507351089,513.9745954089026,521.0638855509951,8142400
2013-12-04,515.1560668945312,519.8822767532026,508.0667773471695,509.2483424321599,9159500
2013-12-05,511.6115417480469,524.6086092781004,511.6115417480469,515.1561873505519,13680100
2013-12-06,517.5192260742188,519.8823058953724,508.0668058270176,510.4299361294645,9130100
2013-12-09,531.6979370117188,531.6979370117188,524.6086453196614,525.7902107621062,17815000
2013-12-10,530.5162963867188,531.6978110679913,524.6085210551804,528.1531660615859,10163300
2013-12-11,517.5192260742188,526.9716463214199,510.4299361294645,524.608516018973,9039800
2013-12-12,510.4299011230469,511.61141571194617,502.15904659430277,508.06677098266863,7253400
2013-12-13,504.5220947265625,513.9745137348283,502.15901521513945,505.7036597229174,15175300
2013-12-16,497.4329528808594,506.88532420440447,493.88830732436725,505.70380933977486,8519000
2013-12-17,502.1592102050781,505.70385608925284,498.6145138395972,504.5222906340925,4981900
2013-12-18,500.9775695800781,505.7037802102626,497.4329242277644,497.4329242277644,4733400
2013-12-19,518.7008056640625,519.8823203668815,504.5221748985826,505.7037400826963,14770000
2013-12-20,525.790283203125,525.790283203125,510.43013226031314,518.7009905343368,12622400
2013-12-24,516.3377075195312,529.3347739120208,515.1561422616783,526.9716938776126,8661100
2013-12-25,511.6115417480469,515.1561873505519,506.88533078427264,513.9746724705851,8162700
2013-12-26,518.7008056640625,519.8823203668815,512.7930302247889,512.7930302247889,5161800
2013-12-27,529.334716796875,530.5162819272373,513.974572027335,518.7007820674917,6736800
2013-12-30,536.424072265625,538.7872028155565,532.8794269220264,532.8794269220264,9139200
2014-01-06,539.9685668945312,541.1501318397014,530.5161987770229,530.5161987770229,11301500
2014-01-07,542.331787109375,548.2395118565795,537.6055770228357,539.9686568254589,13542200
2014-01-08,570.6890258789062,571.8705910803507,548.2395394579386,549.421104659383,18444300
2014-01-09,571.8707275390625,575.4153735079173,562.4183046345784,567.1445160868204,12190500
2014-01-10,571.8707275390625,573.0522425411424,564.7813851200457,565.9629506034331,8840300
2014-01-14,563.5997314453125,570.6890216387154,556.5103907706147,561.2366010599816,14275800
2014-01-15,582.504638671875,584.8677695300328,573.052216201854,574.233781630933,13251700
2014-01-16,596.6830444335938,601.4092538631099,587.2306255745614,589.5937050486765,19465600
2014-01-17,595.5015258789062,600.2277356768595,588.4122364226212,590.7753160809528,11143300
2014-01-20,599.0462646484375,609.6802509835333,586.0491982840413,599.0462646484375,17236800
2014-01-21,589.5938720703125,603.7725043754198,589.5938720703125,597.8647282946333,11053700
2014-01-22,582.504638671875,597.8647873246802,580.1415582950224,594.3201415187486,10947300
2014-01-23,581.3230590820312,590.7754813217955,576.596898443453,578.9599787627421,11350500
2014-01-24,568.325927734375,575.4152177531382,563.5997175614349,570.6890075801981,8746500
2014-01-27,552.9656372070312,558.8734115302252,549.420992805629,549.420992805629,9060800
2014-01-28,558.8735961914062,569.5075329092437,552.9658199161843,555.3289506187938,6798400
2014-01-29,575.4151611328125,576.5967261801061,568.3258718116289,573.0520310382254,5951400
2014-01-30,558.8735961914062,563.5998071153235,552.9658199161843,560.0551615427111,8460900
2014-01-31,557.6919555664062,573.0521011349466,557.6919555664062,568.3259413302382,10734500
2014-02-03,547.0581665039062,556.5105391210888,544.6950354886293,551.7843780531518,7410200
2014-02-04,511.6115417480469,531.6979004831105,502.1591703018007,519.8823983143261,14805000
2014-02-05,531.6979370117188,535.2426333390531,517.5193536276041,518.7009190700489,13276900
2014-02-06,524.6085815429688,532.8794376719825,519.882370829061,531.6978723731806,8547700
2014-02-07,551.7842407226562,552.9657554549257,537.60560960376,541.15025476316,10215100
2014-02-10,560.0551147460938,560.0551147460938,548.2395631829237,556.5104189883642,6718600
2014-02-12,564.78125,569.5074603215287,560.0550901597668,562.4181700798835,7574000
2014-02-13,548.2396240234375,565.9629028537236,545.876543737341,565.9629028537236,5763800
2014-02-14,536.424072265625,560.0551253584466,535.2425574719579,549.4211388463523,11127900
2014-02-17,539.9685668945312,544.6947761939277,532.8792781860787,538.7870524306455,6253100
2014-02-18,556.5105590820312,560.0552557320881,544.6950550257727,547.0581861258106,8505700
2014-02-19,549.421142578125,558.8735638794564,544.6949319274594,550.6027078611162,8561700
2014-02-20,535.2424926757812,552.9657172482099,532.879362411929,550.6026374656502,6023500
2014-02-21,547.0581665039062,547.0581665039062,539.9688239393837,544.6950354886293,5221300
2014-02-24,542.331787109375,551.7842072824536,536.4240118808776,548.2395118565795,7049000
2014-02-25,558.8735961914062,561.2366764127139,545.8765287709593,547.0580941222642,7864500
2014-02-26,555.3289184570312,560.0551291072309,554.1473531741566,556.5104332586069,4031300
2014-02-27,557.6919555664062,563.5997310442345,545.8764550920449,550.6026653780484,8197000
2014-02-28,549.421142578125,560.0551291624474,542.331851842776,557.6919985964652,6412700
2014-03-03,541.1502685546875,542.3318337983658,528.1532023181188,539.9687033110093,10130400
2014-03-04,558.8735961914062,561.2366764127139,535.2425920531219,537.6056722744297,11510800
2014-03-05,570.6890258789062,574.2336710019441,562.4181704313859,563.5997356328303,10674300
2014-03-06,573.0520629882812,575.4151932146228,565.96277327184,568.3259034981814,7760900
2014-03-07,588.4122924804688,589.5938071815523,577.7783068016549,577.7783068016549,13699000
2014-03-10,569.5075073242188,584.8677047572211,567.1444272090721,581.3230088625515,9527700
2014-03-11,569.5075073242188,577.7783634491817,568.3259925072952,573.0521527375887,5692400
2014-03-12,558.8735961914062,567.144452687936,557.6920308401016,560.0551615427111,5252800
2014-03-13,557.6919555664062,570.6890212325924,556.5103903745817,562.4181658524099,7562100
2014-03-14,518.7008056640625,544.6948863455003,517.5192404799488,539.9686760903403,16165100
2014-03-17,518.7008056640625,525.7900958061551,513.9745954089026,519.8823203668815,6482000
2014-03-18,521.0639038085938,530.5163246501178,519.8823385830791,528.1531941990886,5526500
2014-03-19,519.8824462890625,530.5164345591842,517.5193658297616,524.6086576889713,5825400
2014-03-20,506.88525390625,523.4269645299686,506.88525390625,522.2454498291992,5420800
2014-03-24,524.6085815429688,529.3347922568765,504.52222386983544,504.52222386983544,11851700
2014-03-25,504.5220947265625,523.4268822618074,502.15901521513945,522.2453677467391,10454500
2014-03-26,502.1592102050781,510.43006742858785,495.06986795542247,505.70385608925284,10014200
2014-03-27,503.35760498046875,506.9530091297316,491.37290741486476,500.96068594902135,11549300
2014-03-28,515.34228515625,516.5407702336234,499.7621839671215,503.3575879950602,8986600
2014-03-31,520.13623046875,527.3270393016838,514.1438556385136,526.1286052989864,7063000
2014-04-01,510.5482482910156,520.1360237268016,506.9528453036376,520.1360237268016,9217600
2014-04-02,522.5331420898438,528.5255168330558,515.3423333613384,516.5408185508181,10468500
2014-04-03,528.525390625,532.1207941306961,524.9299871193037,527.3269057217099,7400400
2014-04-04,524.9300537109375,528.5254576727399,523.7315686556099,524.9300537109375,4533900
2014-04-07,508.15155029296875,518.9377639303983,505.7545797929695,516.5408446345881,7975100
2014-04-08,487.77752685546875,500.9607101764525,486.57904167969224,499.762225000676,11076800
2014-04-09,487.77752685546875,497.36525464912296,481.7851521807722,484.18212253232514,10802400
2014-04-10,485.3805236816406,499.7621912058875,482.98360469635736,493.7698169364057,7384300
2014-04-11,474.5943298339844,478.18973405333645,465.0065511129224,475.7928149751632,11245500
2014-04-14,472.1972961425781,480.5865885959045,468.60189240603506,475.7927510832988,8066100
2014-04-15,476.9912414550781,481.7851307406635,475.7928075368195,479.3882116999626,4520600
2014-04-16,490.1744079589844,491.372893041743,478.18971074394415,478.18971074394415,4982600
2014-04-17,490.1744079589844,500.960671295448,484.1820849535552,494.96829708583687,5527900
2014-04-18,494.9683532714844,496.1668384902874,479.3882502437964,484.1821399148206,6119400
2014-04-21,491.3728332519531,499.7621254020982,488.97586337809696,497.36515552824204,5237400
2014-04-22,485.3805236816406,494.96830203113853,482.98360469635736,494.96830203113853,4539500
2014-04-23,492.57135009765625,492.57135009765625,484.18205740405267,490.17438006852433,5464200
2014-04-24,484.1820983886719,492.57139179240494,481.7851281566434,491.3729066763907,3759700
2014-04-25,490.1744079589844,494.96829708583687,480.5866297052794,482.98359987079664,3479000
2014-04-28,482.9836120605469,487.7775013083896,478.18972281270413,486.57901619538313,2839900
2014-04-30,487.77752685546875,490.1744460028358,481.7851521807722,488.97596082705934,5371100
2014-05-01,488.975830078125,492.57128464405355,486.57891157167825,487.77739642698776,5353600
2014-05-02,515.34228515625,517.7392553109969,493.7698097844357,493.7698097844357,19066600
2014-05-07,496.16680908203125,521.3346899600447,496.16680908203125,520.1362048122769,13782300
2014-05-08,486.5789794921875,505.7544838329456,482.98357562855654,503.3575649919181,12677700
2014-05-09,502.1591491699219,504.556119545446,481.7851569988994,482.9836421866615,13330100
2014-05-12,485.3805236816406,498.56370611115466,485.3805236816406,497.3652210164218,6000400
2014-05-13,490.1744079589844,494.96829708583687,485.3805188321319,492.5713781245016,5154100
2014-05-14,478.18963623046875,490.1743315780045,473.3957478506196,487.77741299016697,9577400
2014-05-15,480.586669921875,487.77752981599235,475.79283159804504,476.9912655769094,7576800
2014-05-16,468.6019287109375,476.99122181422376,463.808039622748,473.39581779912703,6905500
2014-05-19,460.21258544921875,468.60187763815856,459.01415171092447,467.40344389986427,4690700
2014-05-20,459.01422119140625,466.20502952634064,457.81573606752266,463.80805927857335,3700200
2014-05-21,460.21258544921875,460.21258544921875,451.82329326027894,456.61718182598395,3499300
2014-05-22,468.6019287109375,472.1973327260343,460.21263560765124,465.00652469584077,4711000
2014-05-23,475.7928466796875,478.18976591757985,470.998956999715,470.998956999715,4202100
2014-05-26,485.3805236816406,486.5790087763735,480.58663450689164,485.3805236816406,4396700
2014-05-27,485.3805236816406,492.57138304585527,484.1820897910902,486.5790087763735,4364500
2014-05-28,496.16680908203125,500.96069846891737,488.97594939960976,491.3729196951452,8387400
2014-05-29,504.55609130859375,505.7545252251005,494.96831275143836,494.96831275143836,6349000
2014-05-30,511.746826171875,515.3422298137037,506.95293758137797,506.95293758137797,12187700
2014-06-02,523.7315673828125,527.3269713358771,516.5407594766833,516.5407594766833,8255800
2014-06-03,527.3270874023438,536.9148675236058,526.1286532903299,527.3270874023438,12702200
2014-06-04,532.1209106445312,535.7163149374815,526.1285872243427,527.3270211858691,9212000
2014-06-05,535.71630859375,547.7010064963947,534.517874646415,535.71630859375,9997400
2014-06-06,533.3193359375,539.3116586849644,529.7239320481854,538.1132248579794,5156900
2014-06-09,533.3193359375,538.1132248579794,530.9223658751704,536.9147398268146,5723200
2014-06-10,536.9146728515625,542.9070460557123,534.5177542924066,535.7161879698979,6039600
2014-06-11,539.311767578125,540.5102528512775,533.3194436207425,534.517928893895,4200700
2014-06-12,539.311767578125,541.7087381244302,534.517928893895,536.91484823601,4295900
2014-06-13,530.9224243164062,534.51787980567,520.1362114611711,521.334696624259,11398800
2014-06-16,530.9224243164062,533.3193946425821,526.1285860724253,529.7239903575037,7300300
2014-06-17,534.517822265625,535.7162560955179,528.5254482994409,532.1208521974794,5585300
2014-06-18,538.1131591796875,539.3115928604002,534.5177557292025,535.7161894099152,3935400
2014-06-19,551.296630859375,551.296630859375,539.3118780806099,539.3118780806099,6265000
2014-06-20,550.0979614257812,553.693365575675,545.3040721578617,551.296446543807,4533900
2014-06-23,553.6932983398438,558.487187025634,550.0978946265454,551.2963795990372,4604600
2014-06-24,560.8841552734375,560.8841552734375,548.8994581032094,551.2964282597641,8120000
2014-06-25,558.4873046875,560.8842239332885,553.6934149917352,554.8919002167235,4020100
2014-06-26,565.677978515625,570.471867066359,562.0825749036185,562.0825749036185,12205200
2014-06-27,556.0902099609375,566.8764721669115,552.4948062936717,565.6779872097641,6789300
2014-06-30,565.677978515625,566.8764634543525,554.8917676796053,559.6856562303393,4136300
2014-07-01,569.2734985351562,572.8689028823668,566.8765793717447,571.6704689027541,8839600
2014-07-02,568.074951171875,575.2657584310626,566.876466227285,575.2657584310626,4442200
2014-07-03,569.2734985351562,571.6704689027541,564.4796090041468,570.4719837189551,3682000
2014-07-04,569.2734985351562,572.8689028823668,568.0750645555436,572.8689028823668,2141300
2014-07-07,564.4796142578125,570.4719890283925,562.0826950720925,568.0750698426725,2359000
2014-07-08,560.8841552734375,562.0826403517149,553.693347212137,558.4872363210646,3533600
2014-07-09,558.4873046875,559.6857899124882,552.494929766747,553.6934149917352,2343600
2014-07-10,564.4796142578125,580.0597681796457,563.2811802670459,568.0750698426725,13088600
2014-07-11,564.4796142578125,566.8765846477191,556.0903203015126,558.4872906914193,6160000
2014-07-14,574.0674438476562,575.2659291479106,562.082744457686,566.8766344545123,6230000
2014-07-15,582.4566040039062,584.8535740507574,581.2581189804806,581.2581189804806,6589100
2014-07-16,574.0674438476562,580.0598191447369,574.0674438476562,580.0598191447369,4925200
2014-07-17,569.2734985351562,577.6627924133762,568.0750645555436,577.6627924133762,3115000
2014-07-18,565.677978515625,566.8764634543525,557.2886863528844,559.6856562303393,3333400
2014-07-22,569.2734985351562,570.4719837189551,562.0826898407353,563.2811750245341,4307100
2014-07-23,569.2734985351562,577.6627924133762,568.0750645555436,569.2734985351562,2678900
2014-07-24,565.677978515625,570.471867066359,562.0825749036185,569.2733821276315,4304300
2014-07-25,578.8612060546875,582.4566099575356,572.8688320804873,577.6627210190114,8471400
2014-07-28,575.2656860351562,578.8610892122766,572.8687164476296,575.2656860351562,4290300
2014-07-29,580.059814453125,583.6552191206168,576.4644097856333,576.4644097856333,3880800
2014-07-30,578.8612060546875,581.2581249218596,572.8688320804873,578.8612060546875,3853500
2014-07-31,578.8612060546875,581.2581249218596,574.0673171161633,581.2581249218596,7744800
2014-08-01,572.868896484375,575.2658668252027,569.2734921773192,571.6704625181469,3293500
2014-08-04,583.6551513671875,588.449040768743,568.075049215271,570.4719683139562,9699200
2014-08-05,566.87646484375,584.8535341520198,566.87646484375,581.2580793270251,6894300
2014-08-06,554.8919067382812,565.6781202773798,552.4949362601336,562.082715764347,6383300
2014-08-07,559.685791015625,559.685791015625,546.5026071273347,551.2964968325483,4584300
2014-08-08,542.9071044921875,554.8918009863013,539.3116494601924,553.6933159756362,6190100
2014-08-11,553.6932983398438,557.2887020531421,550.0978946265454,552.4948133673519,4331600
2014-08-12,559.685791015625,564.4796295166504,557.2888205609241,559.685791015625,4063500
2014-08-13,569.2734985351562,569.2734985351562,562.0826898407353,562.0826898407353,4299400
2014-08-14,570.4719848632812,572.8689040315008,566.8765805088586,570.4719848632812,2550100
2014-08-15,570.4719848632812,571.6704700494843,564.4796101364526,570.4719848632812,2338000
2014-08-18,570.4719848632812,572.8689040315008,566.8765805088586,570.4719848632812,1973300
2014-08-19,576.4642333984375,580.0596369658035,574.0672635507434,575.2657484745904,4277700
2014-08-20,572.868896484375,581.2581902689005,571.6704625181469,580.0597563026723,3425100
2014-08-21,588.448974609375,589.6474084218852,580.0596819009081,580.0596819009081,7595700
2014-08-22,584.8535766601562,593.2428694532066,583.6550916313835,593.2428694532066,4403000
2014-08-25,592.04443359375,593.2429187220571,584.8536252322756,590.845948465443,3659600
2014-08-26,586.0519409179688,590.845829259826,584.8535072356345,589.6473443733182,3086300
2014-08-27,588.448974609375,592.0443784552639,584.8535707634862,587.2504895926858,2331000
2014-08-28,589.6475219726562,590.8460072201426,583.6551981436023,586.0521174343861,2953300
2014-08-29,587.2504272460938,593.2428004891692,584.8535086713679,587.2504272460938,4859400
2014-09-01,590.845947265625,590.845947265625,587.2505430921889,588.4490282180622,1849400
2014-09-02,595.639892578125,598.036811851091,590.8460028280044,593.242973305159,5620300
2014-09-03,595.639892578125,605.227672078366,594.4414073395477,599.2352970896682,10070900
2014-09-04,589.6475219726562,594.4414117584128,584.8536833910887,594.4414117584128,6047300
2014-09-05,592.04443359375,594.4413526461802,588.4490294130128,592.04443359375,5563600
2014-09-08,602.8306884765625,604.0291736890467,592.044475176767,594.4413943975479,5026700
2014-09-09,614.8153076171875,616.0137926749493,604.0290957098744,605.2275807676361,9622900
2014-09-10,610.021484375,613.6168884300404,605.2275952335522,611.2199182572253,4190200
2014-09-11,610.021484375,614.8153223122657,607.6245142021851,613.6168884300404,4023600
2014-09-12,618.410888671875,619.6093227694046,606.4261380630484,610.0215939682112,10859800
2014-09-16,610.021484375,614.8153223122657,607.6245142021851,613.6168884300404,3415300
2014-09-17,605.2275390625,612.4183465052032,601.6321353411485,611.2198615300268,3481800
2014-09-18,616.0137939453125,618.4107640657792,608.8229859922747,613.6168750290269,5345200
2014-09-19,647.1740112304688,650.7694150078123,625.6015373622295,625.6015373622295,22694000
2014-09-22,655.5633544921875,662.7541626031424,649.5709802636036,649.5709802636036,10140900
2014-09-24,657.960205078125,661.5556087599257,648.3724277905386,649.5709127525311,7513800
2014-09-25,678.3343505859375,684.3267255801985,665.1511665619142,665.1511665619142,14169400
2014-09-26,675.924560546875,680.7439942525302,669.900255545549,672.3099981368903,7231700
2014-09-29,692.792724609375,700.0218512223622,685.5635465193479,698.8169796278511,8519000
2014-09-30,684.358642578125,691.5877683056518,678.3343368204969,691.5877683056518,8173200
2014-10-01,668.6953735351562,684.3585456968168,668.6953735351562,683.1536744204523,10241700
2014-10-02,649.417724609375,667.4905887960226,648.2128532697241,659.0565923725243,9775500
2014-10-03,667.4904174804688,669.9001080642795,653.0321195465566,655.4418616073832,13394500
2014-10-06,680.743896484375,686.7681491434731,671.1050304573943,680.743896484375,7921200
2014-10-07,669.9002685546875,683.1536986333581,665.0808347554412,674.7197023539339,7161000
2014-10-08,651.8274536132812,662.6711933449459,645.8031995197183,648.212890861737,10378200
2014-10-09,628.9351806640625,656.6468616410504,624.1157466947973,653.0322990333589,10559500
2014-10-10,619.2962036132812,619.2962036132812,604.837955729878,610.862208522289,10395000
2014-10-14,590.379638671875,606.0427572350417,589.1747675587023,603.6330664857157,12378100
2014-10-15,619.2962036132812,620.5010747625719,596.4039606388858,600.0185226097366,18195100
2014-10-16,597.60888671875,612.0671886535554,593.9943241043061,595.1991954681307,13377700
2014-10-17,585.5603637695312,606.0429208376811,583.1506723697038,601.2234865609929,8238300
2014-10-20,620.501220703125,628.9352177777752,610.8623521958011,615.6817864494631,10262700
2014-10-21,603.6331787109375,625.3206053949931,600.018616176433,624.1157340578153,8527400
2014-10-22,633.7545776367188,634.959397450929,621.7060191554277,622.910838969638,13165600
