Price,Close,High,Low,Open,Volume
2013-02-20,2107.9990234375,2159.6177950239908,2089.8626982854894,2158.2226930892207,1567000
2013-02-21,1990.809814453125,2075.9110048396988,1985.2294085261365,2073.1208018762045,4048500
2013-02-22,2003.3658447265625,2028.4776728638035,1972.673610336601,1982.4393212788616,2522000
2013-02-25,2094.0478515625,2095.442953395653,2056.380102067372,2063.355611233136,2127000
2013-02-26,2020.1070556640625,2070.330711744108,1993.6001260662606,2008.9462432018302,2574000
2013-02-27,2004.7611083984375,2039.6386502982016,2003.3660067224469,2021.502328510324,1514000
2013-02-28,2038.2431640625,2056.379482428559,2022.8970485219884,2034.0578598241786,1811500
2013-03-01,2036.8485107421875,2059.17013825717,2031.2681038634416,2045.219121060306,1134500
2013-03-04,1936.40087890625,2029.8726792569119,1928.0302699196234,2029.8726792569119,3722500
2013-03-05,1908.4990234375,1960.1177835743329,1898.7333120602611,1936.4010559438962,3578500
2013-03-06,1914.0789794921875,1947.5614106203307,1900.1279665221277,1946.1663093233246,1800500
2013-03-07,1925.2406005859375,1961.5132495824841,1915.4748873945596,1939.191619430763,2052000
2013-03-08,1948.9566650390625,1951.7468678522894,1925.2399411266329,1936.400752379541,3720000
2013-03-11,1950.3516845703125,1988.0194209675933,1941.981076482028,1969.8831034429768,1836000
2013-03-12,1965.69775390625,1986.6242736426543,1946.166335485606,1985.229172326894,2300000
2013-03-13,1943.3763427734375,1993.5999955658594,1930.820429575332,1953.1420530386306,2132000
2013-03-14,1943.3763427734375,1964.30286477028,1912.6841105114017,1961.5126618373677,1687500
2013-03-15,1933.61083984375,1960.1177705486787,1932.215738227701,1932.215738227701,1814000
2013-03-18,1912.683837890625,1944.7711670456101,1912.683837890625,1925.2397492990974,1480000
2013-03-19,1946.1669921875,1962.908213625672,1933.611076108871,1950.352297547043,1349500
2013-03-21,2018.712158203125,2043.8239887820166,1989.4150225277513,1992.2052259254058,2852500
2013-03-22,1964.302978515625,1999.1805171966553,1957.327470779419,1989.4148063659668,1772000
2013-03-25,1937.79638671875,1993.600458330521,1935.0061831381613,1993.600458330521,1893500
2013-03-26,1912.683837890625,1948.9564708484343,1902.9181290173688,1940.585863242786,1720000
2013-03-27,1960.8201904296875,1969.314718330466,1918.3475509257953,1938.1681160276116,1473000
2013-03-28,1880.1219482421875,1942.4151453225008,1873.0431758466973,1939.5836363643048,2259000
2013-03-29,1901.3582763671875,1922.5945936758308,1885.7849770075159,1885.7849770075159,1490500
2013-04-01,1846.143798828125,1899.94246781238,1846.1437988281248,1899.94246781238,1415500
2013-04-02,1785.266845703125,1824.9079810557716,1759.7832586907093,1813.581942383587,2416500
2013-04-03,1796.592041015625,1812.1653368794327,1749.8721534242022,1799.423549354499,2434500
2013-04-04,1773.9400634765625,1775.3558177171662,1694.6578260027495,1700.3208429651647,3252500
2013-04-05,1704.568359375,1860.3013490188953,1698.9053415697674,1854.6383312136627,4052500
2013-04-08,1819.2442626953125,1823.4915255654182,1749.8723024835847,1749.8723024835847,3014000
2013-04-09,1891.44775390625,1924.0101029630193,1870.2114393040092,1875.8744565312734,3032000
2013-04-10,1980.6400146484375,2069.832524243042,1928.2571121881142,1952.324932237452,5741000
2013-04-11,1979.224365234375,2001.876432361521,1950.9092813254426,1982.0558736252683,3560000
2013-04-12,1959.4039306640625,1984.8875077969767,1936.7518621014722,1956.5724220937389,2103500
2013-04-15,1844.7279052734375,1928.257411344913,1841.8963965930484,1888.616289819467,4127000
2013-04-16,1755.5355224609375,1788.0978748936807,1718.7259066674017,1747.0409957393522,4784500
2013-04-17,1799.423828125,1799.423828125,1771.1087403496263,1783.8505298485445,2788000
2013-04-18,1748.45703125,1782.4351435981782,1739.9625031629555,1771.1091061487855,3605000
2013-04-19,1837.6492919921875,1850.39108215238,1755.535533182059,1766.8615688800078,5292000
2013-04-22,1840.480712890625,1878.7060815429688,1820.6601513671876,1875.8745727539062,2339500
2013-04-23,1851.80712890625,1854.6386382776664,1822.0762805063791,1826.3235445635034,2253000
2013-04-24,1875.8746337890625,1881.5376515514447,1844.7280360959612,1861.7170893831073,2674000
2013-04-25,1925.42626953125,1940.9995702406939,1899.9426865521598,1902.7741957720586,3143000
2013-04-26,1904.18994140625,1955.1571071241867,1897.1111683898698,1946.6625795045306,1877500
2013-04-30,1921.178955078125,1948.078291958364,1897.111127343174,1925.4262187960574,2387000
2013-05-01,1902.773681640625,1916.9312239147368,1891.4476478213357,1911.268207005092,1322500
2013-05-02,1857.4697265625,1878.70604203387,1843.31218291492,1875.8745333043541,2163500
2013-05-07,1925.42626953125,1946.6625886804916,1902.7741957720586,1925.42626953125,2229500
2013-05-08,1916.9312744140625,1943.8306054435066,1904.1894860316943,1918.3470286787701,2223500
2013-05-09,1932.5045166015625,1972.1456348908252,1929.6730081523294,1946.6620588477278,1908500
2013-05-10,1974.9774169921875,1980.640434675319,1946.6623285765288,1974.9774169921873,2823000
2013-05-13,1972.1458740234375,1999.0452075528312,1952.3253124754633,1982.0561547974246,2382000
2013-05-14,1999.044921875,2017.449726396512,1957.9880502500885,1973.5613463836755,2823500
2013-05-15,2006.124267578125,2045.7653963658368,1996.213985381197,2016.034549775053,2210500
2013-05-16,2000.4609375,2027.3602707006369,1965.0670780254777,2020.2814988057326,1905500
2013-05-17,1991.9664306640625,2001.876711413635,1967.8986059865294,1980.640395521694,1625000
2013-05-20,2047.18115234375,2051.4284161452933,1991.9667229236904,1997.6297413257478,2385000
2013-05-21,2035.85498046875,2075.4961066531205,2011.7871538568106,2027.360453429242,3672000
2013-05-22,2105.2265625,2127.8786304219907,2044.3491299596503,2052.8436554303967,3582500
2013-05-23,1946.662353515625,2122.2159039417616,1943.8308446377841,2122.2159039417616,5051500
2013-05-24,1922.594970703125,1993.382708946981,1858.8860062836548,1982.0566708279641,3724000
2013-05-27,1856.053955078125,1929.6731813665021,1856.053955078125,1909.8526204427083,2128000
2013-05-28,1884.3692626953125,1890.0322807650205,1829.1548365156602,1837.6493636202222,1690000
2013-05-29,1868.7955322265625,1931.0887166341147,1858.8852528889975,1926.8414540608724,2311000
2013-05-30,1843.31201171875,1916.9312318488385,1830.5702236193117,1843.31201171875,3455000
2013-05-31,1846.143798828125,1894.2794500245636,1836.2335176994463,1894.2794500245636,1778000
2013-06-03,1782.4346923828125,1814.9970418068035,1773.9401664461193,1813.5812874840212,1933000
2013-06-04,1860.3013916015625,1873.0431819549979,1773.9403680949451,1773.9403680949451,3047000
2013-06-05,1776.77197265625,1847.559700650523,1776.77197265625,1833.4021550516684,1855500
2013-06-06,1786.6822509765625,1831.9863968016418,1769.6931962921578,1773.940459963259,2701500
2013-06-07,1741.3775634765625,1768.2768916928671,1713.0624811436103,1755.5351046430385,2261500
2013-06-10,1823.491943359375,1823.491943359375,1756.9514764821306,1776.772041083863,1480000
2013-06-11,1761.1986083984375,1831.986333816381,1759.7828538900785,1824.9075612745867,1740000
2013-06-12,1737.1304931640625,1762.6140700808946,1713.0626705203877,1718.725687613017,1702000
2013-06-13,1679.0845947265625,1715.8942064153402,1677.6688404308402,1705.9839263452848,2315000
2013-06-14,1683.331787109375,1748.4564819849268,1681.91603287295,1718.725643020001,2679000
2013-06-17,1701.7369384765625,1704.5684475256085,1646.5225120201683,1664.9273208389664,1566000
2013-06-18,1686.1629638671875,1724.3883207306753,1676.2526861618387,1708.8150271936988,1618000
2013-06-19,1749.872802734375,1762.6145949872953,1713.0631806703834,1714.4789353651524,1722500
2013-06-20,1655.0169677734375,1722.9731820190534,1652.1854588465367,1722.9731820190534,3114500
2013-06-21,1645.106201171875,1653.6007254464287,1550.2506801060267,1574.3184988839287,4328000
2013-06-24,1602.6343994140625,1679.0851569832844,1595.5556255650604,1670.590628364482,1871500
2013-06-25,1564.40869140625,1602.634062146493,1544.5881288001979,1581.3977450685802,3339500
2013-06-26,1512.025634765625,1589.8921234473753,1512.025634765625,1589.8921234473753,2267500
2013-06-27,1554.49853515625,1555.9142897420024,1492.2053333831398,1496.4525971403973,2640500
2013-06-28,1565.8245849609375,1582.8136401323038,1546.0040205943433,1567.2403395585513,2858000
2013-07-01,1592.723876953125,1595.5553860677085,1564.4087858072917,1592.7238769531252,2959500
2013-07-02,1667.758544921875,1688.9948591611178,1628.1174250086215,1633.7804421390863,3680000
2013-07-03,1674.837646484375,1690.4109466630123,1645.1068006887942,1690.4109466630123,1825500
2013-07-04,1659.26416015625,1674.8374585877507,1653.6011425447953,1672.0059497820232,1010000
2013-07-05,1704.568359375,1705.984113826308,1663.511480287064,1666.34298918968,1205000
2013-07-08,1656.4327392578125,1724.3889542017228,1656.4327392578125,1704.568391509749,1910000
2013-07-09,1704.568359375,1707.3998682776162,1672.0060069949127,1686.163551507994,2052500
2013-07-10,1679.0845947265625,1704.5681720495625,1662.0955431778957,1698.9051548666737,1855500
2013-07-11,1704.568359375,1725.8046761446221,1676.253270348837,1684.747797056686,2255500
2013-07-12,1775.35595703125,1798.008026658443,1720.141537314967,1727.220309073465,3764500
2013-07-16,1751.2884521484375,1785.2665627802585,1737.1309060518454,1764.0302436353704,2881000
2013-07-17,1771.1085205078125,1775.35578314692,1731.4674025428096,1751.287961525311,1433500
2013-07-18,1762.614013671875,1766.8612763554215,1734.298929114897,1758.3667509883282,11345000
2013-07-19,1741.3775634765625,1798.007728142467,1728.6357764267339,1795.1762199091718,2379500
2013-07-22,1778.1878662109375,1788.098148904788,1751.2885274704854,1785.266639563688,2000000
2013-07-23,1854.6385498046875,1863.1330775137167,1802.2556289323416,1806.5028927868561,3962500
2013-07-24,1877.2901611328125,1881.5374239408054,1805.086693396935,1833.4017787835537,4508000
2013-07-25,1831.9862060546875,1860.3012942471864,1826.3231884161876,1858.8855398375615,1704000
2013-07-26,1786.6822509765625,1813.5815875602034,1773.940459963259,1788.0980055335963,2059500
2013-07-29,1739.9622802734375,1775.356142768829,1730.051998774728,1758.3670887710412,2188000
2013-07-30,1848.9752197265625,1881.5375704568157,1752.7039219153785,1755.535430674531,4035000
2013-07-31,1812.1654052734375,1847.559260845184,1796.5921088218688,1820.6599306106566,2674000
2013-08-01,1809.3343505859375,1817.8288780534772,1775.356240715779,1776.7719952937023,1881000
2013-08-02,1853.222900390625,1864.5489379789558,1810.7502594343844,1839.0653534052115,2476500
2013-08-05,1863.133056640625,1880.122111868351,1819.2446639689995,1839.0652284013465,2152500
2013-08-06,1846.143798828125,1864.5486066385279,1803.6711654195024,1854.6383255098494,3197000
2013-08-07,1747.04052734375,1805.086444378672,1745.6247732697275,1805.086444378672,2806500
2013-08-08,1809.3343505859375,1854.638497079482,1711.6472847092318,1721.5575667546948,5125000
2013-08-09,1891.44775390625,1904.1895426675944,1844.7278617813201,1844.7278617813201,5668000
2013-08-12,1953.740966796875,1967.8985100345335,1878.7059876372848,1887.20051357988,5012500
2013-08-13,1984.8878173828125,1987.719326394771,1943.8309367094164,1960.8199907811666,4563500
2013-08-14,2041.517578125,2045.7648407701975,1993.38193481276,2008.9552311784846,3955000
2013-08-15,2021.6968994140625,2051.4277361701515,2006.1236039703967,2016.033882889093,2003000
2013-08-16,1967.898681640625,2008.9555606101057,1943.8308560378262,1983.4719805600832,3852000
2013-08-19,1966.482421875,1991.96599537662,1919.7625371220304,1942.4146024568036,3307500
2013-08-20,1882.95361328125,1963.651625279018,1875.8748402989897,1962.2358706825657,3366500
2013-08-21,1888.615966796875,1938.167360228577,1871.6269176202914,1895.694737287118,2679000
2013-08-22,1844.7279052734375,1870.2114833969383,1816.4128184695473,1853.2224313146044,2493000
2013-08-23,1909.8529052734375,1936.7522419674297,1899.9426233335457,1905.6056415849125,1876000
2013-08-26,1918.3468017578125,1965.0666869666745,1908.436523077145,1928.2570804384802,1979500
2013-08-27,1939.5836181640625,1980.6404976726446,1918.3473011768647,1918.3473011768647,2173000
2013-08-28,1932.5045166015625,1957.9880926446601,1915.515465906164,1921.1784828046302,2842500
2013-08-29,1943.830810546875,1952.3253370314205,1911.268459022783,1921.1787399214197,3061000
2013-08-30,1877.2901611328125,1963.6511715619993,1874.4586525941506,1955.1566459460137,2516000
2013-09-02,1878.706298828125,1918.3474264597658,1858.8857350123044,1882.9535625029434,1706000
2013-09-03,1909.8529052734375,1928.2577145903795,1901.3583778963873,1908.437150710596,1541500
2013-09-04,1915.515869140625,1915.515869140625,1885.78502416505,1887.2007786876964,1318500
2013-09-05,1950.909912109375,1962.2359493349736,1928.2578376581776,1942.415384190176,1549000
2013-09-06,1895.69482421875,1953.7407449005786,1887.2002992409214,1946.6619740857216,1648000
2013-09-09,1946.662353515625,1953.7411257102274,1928.2575458096592,1943.8308446377841,1072500
2013-09-10,1970.730224609375,1979.2247514395879,1942.4151351753324,1953.7411709489495,1230000
2013-09-11,1939.5836181640625,1965.0671985486997,1933.9206003008096,1963.6514440828864,1788500
2013-09-12,1925.42626953125,1949.4940979003904,1914.1002326516543,1939.5838156307443,1109500
2013-09-13,1894.279541015625,1902.774068105381,1864.5486962014784,1892.8637865006656,2993000
2013-09-17,1902.773681640625,1950.9093253726053,1895.6949105035692,1908.4366985502697,1885000
2013-09-18,1909.8529052734375,1929.6734691532213,1901.3583778963873,1921.178941776171,1408500
2013-09-19,2040.1019287109375,2082.574557344753,2007.539580091679,2008.9553343794728,5147500
2013-09-20,2024.5284423828125,2054.2592796485737,2014.6181632942253,2017.4496716052502,1551000
2013-09-24,2001.8768310546875,2020.2816392609893,1993.3823041902403,2004.7083400095032,1075000
2013-09-25,2001.8768310546875,2030.1919206028442,1997.629567622464,2006.124094486911,1656500
2013-09-26,2036.268310546875,2039.1342757974687,1993.2788317879686,2013.3405885421248,1129500
2013-09-27,2046.299560546875,2054.897457860097,2027.6707830348935,2027.6707830348935,1224000
2013-09-30,1986.1141357421875,2014.7737913806027,1984.6811529602667,1984.6811529602667,1063000
2013-10-01,2031.9691162109375,2039.1340284683808,1991.8456075692548,2003.309467181164,1835000
2013-10-02,1943.124755859375,2013.3409159162404,1931.660892992948,1999.0110873332067,2727000
2013-10-03,1954.5889892578125,1987.5476012467639,1953.156006127858,1973.21776994722,1570500
2013-10-04,1938.8258056640625,1948.8566856638026,1901.5682513793133,1923.0629942358994,1374500
2013-10-07,1907.30029296875,1954.5887299845042,1894.403446509908,1945.9908323452762,1259500
2013-10-08,1874.3409423828125,1913.0314664228247,1852.846206805028,1885.804801357631,2501500
2013-10-09,1914.4647216796875,1923.0626171363328,1851.4134883309553,1855.712436059278,1235000
2013-10-10,1898.7021484375,1910.1660104658017,1882.9393381485847,1910.1660104658017,1049000
2013-10-11,1930.2271728515625,1945.9899782720283,1918.7633143639512,1927.3612082296597,1359000
2013-10-15,1921.6292724609375,1944.5569893583088,1904.433484787909,1944.5569893583088,896000
2013-10-16,1923.06298828125,1933.0938682499302,1917.3310568705758,1927.3619368392558,676000
2013-10-17,1941.6915283203125,1948.8564417089483,1928.794684220768,1945.990476353494,707000
2013-10-18,1934.5263671875,1964.6189995659722,1925.9284722222224,1953.1551396122686,811500
2013-10-21,1950.2889404296875,1961.7527990067906,1938.8250818525842,1948.8559581075497,562000
2013-10-22,1963.186279296875,1968.9182100393475,1947.4234697550753,1963.186279296875,635000
2013-10-23,1977.5155029296875,2014.7730413906818,1974.6495384326881,2001.8762011541837,1547000
2013-10-24,1958.8876953125,1963.1866441683433,1937.3929510332846,1963.1866441683433,812500
2013-10-25,1944.5577392578125,1984.681259301452,1944.5577392578125,1977.516345007945,1008000
2013-10-28,1964.6190185546875,1968.9179660788773,1927.3614733450436,1957.4541060143715,970000
2013-10-29,1977.5155029296875,1986.1133964206863,1958.8867336991905,1973.2165561841882,905500
2013-10-30,1980.3817138671875,1994.7115381354015,1971.783819306259,1990.4125908549372,1029500
2013-10-31,1945.990234375,1983.247779363034,1941.691286876381,1980.3818143639544,780500
2013-11-01,1925.92822265625,1960.3197980608259,1910.165417262486,1960.3197980608259,785000
2013-11-05,1894.4027099609375,1945.9900757389964,1885.8048156645943,1945.9900757389964,1055500
2013-11-06,1940.258544921875,1951.722406339434,1881.5062551568847,1881.5062551568847,845500
2013-11-07,1934.5263671875,1943.1242621527779,1921.6295247395833,1937.392332175926,713500
2013-11-08,1898.7021484375,1920.196889740566,1891.5372346698111,1900.1351311910375,889500
2013-11-11,1892.9697265625,1924.495338965509,1877.2069203609954,1903.0006032361846,802000
2013-11-12,1918.763427734375,1920.1964101299943,1887.2378150307482,1892.9697446132259,878000
2013-11-13,1918.763427734375,1927.3613221080914,1905.8665861738004,1905.8665861738004,725500
2013-11-14,1954.5889892578125,1961.7539049075847,1921.6303772688611,1925.9293266587244,1228000
2013-11-15,1988.97998046875,1993.2789285533365,1964.6192746560923,1976.08313621499,1322000
2013-11-18,1999.0107421875,2016.206533518145,1977.5160030241934,2001.876707409274,1152000
2013-11-19,1999.0107421875,2000.443724798387,1981.8149508568547,1981.8149508568547,1025000
2013-11-20,1993.2784423828125,2006.175283490969,1983.2475659653578,2004.742301145618,715000
2013-11-21,1987.5467529296875,1999.010613076362,1971.78394522801,1993.2786830030248,1142000
2013-11-22,1987.5467529296875,2000.4435955946963,1971.78394522801,1997.5776305580277,1178500
2013-11-25,1984.6810302734375,1988.979978353452,1958.8873417933494,1987.546995660114,995500
2013-11-26,1945.990234375,1964.619006869017,1938.8253218773013,1957.4540943713182,1319000
2013-11-27,1938.8258056640625,1951.7226513780142,1928.7949256643224,1934.5268570927453,1089500
2013-11-28,1951.722412109375,1958.8873255165313,1940.2585506579248,1948.8564467465126,961500
2013-11-29,1953.1552734375,1957.4542212146919,1927.361586774349,1950.2893082527055,1298500
2013-12-02,1917.3310546875,1953.1556259634249,1911.5991232833521,1953.1556259634249,1299500
2013-12-03,1895.8358154296875,1913.0316051388004,1892.9698504781686,1908.732657711522,1540500
2013-12-04,1860.0113525390625,1882.9390733715934,1851.4134572268633,1881.50609081956,1957000
2013-12-05,1847.1148681640625,1872.908559108169,1845.6818853338343,1872.908559108169,1395000
2013-12-06,1842.81591796875,1847.1148664554578,1828.486089679724,1829.9190725086266,1160500
2013-12-09,1868.60986328125,1882.9396935211369,1860.011965137318,1861.4449481613067,928000
2013-12-10,1865.7430419921875,1874.3409361949166,1860.0111125237015,1861.4440948908232,1164000
2013-12-11,1877.207275390625,1881.5062233495348,1854.279552943106,1870.0423621257753,1353500
2013-12-12,1860.0113525390625,1865.7432827471953,1851.4134572268633,1860.0113525390625,1048500
2013-12-13,1815.5894775390625,1862.877916969835,1815.5894775390625,1848.5480868392979,3637000
2013-12-16,1801.259033203125,1832.7846487404906,1795.5271031054222,1827.0527186427878,1672000
2013-12-17,1811.2901611328125,1819.8880574673037,1801.2592820759062,1805.558230243152,1366500
2013-12-18,1860.0113525390625,1860.0113525390625,1804.1250330097687,1805.5580155618018,2175500
2013-12-19,1867.1767578125,1875.7746553926036,1860.0118431624137,1868.6097407425173,1712500
2013-12-20,1870.0421142578125,1870.0421142578125,1839.9494825341235,1851.4133422383861,1579000
2013-12-24,1868.60986328125,1887.2386425931031,1865.7438972332727,1871.4758293292275,1463500
2013-12-25,1864.310546875,1872.9084433248463,1854.2796676835128,1862.877564133359,1181000
2013-12-26,1897.268798828125,1903.0007287339502,1864.3102018696304,1872.908096728368,845500
2013-12-27,1921.6292724609375,1924.495237073109,1900.134537869652,1904.433484787909,1036000
2013-12-30,1973.2171630859375,1980.3820765321466,1923.062768962475,1931.6606650979259,1801500
2014-01-06,1973.2171630859375,1973.2171630859375,1935.9596131656513,1973.2171630859375,1726000
2014-01-07,1984.6810302734375,1994.7119091268048,1947.4234802466435,1956.021376406673,1543000
2014-01-08,2010.4747314453125,2010.4747314453125,1986.1140255047778,1988.9799909095466,1858500
2014-01-09,2003.3104248046875,2009.0423573506237,1993.2795428492993,2006.1763910776556,1219500
2014-01-10,1984.6810302734375,1991.8459437401284,1958.8873417933494,1977.5161168067464,1525500
2014-01-14,1990.412841796875,2023.3714417690337,1941.69143314238,1945.9903809648354,2860000
2014-01-15,2013.340576171875,2020.5054892543371,2001.8767152399355,2007.6086457059052,1274000
2014-01-16,2031.9691162109375,2039.1340284683808,2013.3403443415848,2023.3712215020055,1296500
2014-01-17,2062.061767578125,2076.3915922312044,2036.268083202582,2037.70106566789,1468000
2014-01-20,2087.85546875,2095.02038113418,2063.4947666437884,2079.257573888984,1482500
2014-01-21,2120.814208984375,2135.144034720756,2093.5875400852515,2097.8864878061654,1638000
2014-01-22,2107.917236328125,2110.783201299339,2072.092674187946,2105.0512713569105,1242500
2014-01-23,2070.659912109375,2107.9174607009622,2062.062016280547,2106.4844780628246,1306500
2014-01-24,2040.5672607421875,2076.39182641533,2029.103399726782,2057.7630522652958,1378500
2014-01-27,1973.2171630859375,2010.474713006224,1968.9182150182123,1980.3820765321466,1537500
2014-01-28,1951.722412109375,1978.949083056569,1940.2585506579248,1976.0831176937063,1711000
2014-01-29,1980.3817138671875,1993.2785557085801,1964.618907172152,1988.9796084281159,1205000
2014-01-30,1948.8558349609375,1961.752675045238,1928.7940837186927,1958.88671058206,1328500
2014-01-31,1927.3619384765625,1973.217389800912,1911.5991270838176,1970.3514240931402,1747000
2014-02-03,1891.537109375,1918.7637798887308,1885.8051787405302,1907.2999186197915,1053500
2014-02-04,1768.3001708984375,1847.1141979644133,1768.3001708984375,1837.0833217923798,2082000
2014-02-05,1811.2901611328125,1818.4550747448886,1771.166644905187,1798.3933166310758,1730500
2014-02-06,1804.124755859375,1832.7844024973317,1798.3928265317836,1812.722649850762,1369000
2014-02-07,1865.7430419921875,1865.7430419921875,1834.2174299155147,1835.6504122826361,1173000
2014-02-10,1874.3409423828125,1904.433572191711,1862.8770834079942,1898.7016427043018,1043500
2014-02-12,1958.8876953125,1971.7845418800293,1904.4343431384877,1917.3311897060169,1841000
2014-02-13,1940.258544921875,2009.0417134272295,1934.5266142130954,1984.6810079149163,1996500
2014-02-14,1905.866943359375,1951.7223886131344,1882.9392207324954,1935.9595793071546,1710000
2014-02-17,1933.093994140625,1941.6918918165657,1891.5374887069127,1898.702403436863,994000
2014-02-18,1978.948974609375,1999.0107310500205,1953.1552877571166,1953.1552877571166,1392000
2014-02-19,1991.845947265625,1994.7119126573741,1940.2585702141412,1963.186293348134,1429500
2014-02-20,1963.186279296875,2007.6087425510377,1960.3203139256386,1994.7118983804744,1793000
2014-02-21,1990.412841796875,1994.7117896193306,1971.784067899568,1983.2479287594495,1035500
2014-02-24,1968.91796875,2010.474461540211,1951.7221786299126,1973.2169162800217,1127000
2014-02-25,1970.3515625,1999.011221590909,1954.58875,1987.5473579545453,1117000
2014-02-26,1947.423095703125,1960.3199373965233,1938.8252012408595,1960.3199373965233,943500
2014-02-27,1931.660400390625,1941.6912778407245,1911.5986454904255,1937.3923303621104,836000
2014-02-28,1905.866943359375,1923.0627353295347,1890.1041340533952,1921.6297526653548,989000
2014-03-03,1911.59912109375,1913.0321039431456,1882.9394641058377,1894.4033269010026,1359500
2014-03-04,1920.197021484375,1923.0629871880828,1895.8363130028567,1911.5991243732508,923500
2014-03-05,1924.49560546875,1951.7222744962305,1921.6296403079627,1940.2584138530808,968000
2014-03-06,1956.0211181640625,1966.051995693109,1923.062520568624,1923.062520568624,1046000
2014-03-07,1977.5155029296875,1990.4123431661856,1966.0516449416893,1983.2474319236867,1042000
2014-03-10,1918.763427734375,1956.0209700204794,1913.0314981518973,1944.5571108555241,1613000
2014-03-11,1914.4647216796875,1921.6296345602252,1891.5370004619667,1908.7327913752574,1334500
2014-03-12,1837.083984375,1870.0425893988886,1829.919070239372,1868.609606571763,2804000
2014-03-13,1812.72314453125,1842.8157817131919,1808.4241963624013,1828.4859544836957,1753000
2014-03-14,1792.661376953125,1804.1252386762467,1776.898567083833,1778.3315497992232,2908500
2014-03-17,1781.19775390625,1808.424429146973,1772.599856461811,1792.6616171655016,1116500
2014-03-18,1806.9908447265625,1825.6196163216816,1785.4961082706557,1822.753651460894,1739000
2014-03-19,1746.8057861328125,1821.320881193441,1725.3110471730158,1817.0219334014816,2690500
2014-03-20,1733.9088134765625,1772.5993407194278,1719.5789885717975,1766.8674107575218,1244500
2014-03-24,1746.8057861328125,1821.320881193441,1735.3419253542543,1805.5580726229234,2211500
2014-03-25,1759.702392578125,1768.3002870044027,1738.2076565124314,1762.5683573868841,1746500
2014-03-26,1811.2901611328125,1815.5891093000582,1774.0326103500174,1784.0634894069237,1795000
2014-03-27,1840.41015625,1843.3221976364716,1777.8012664408625,1817.1138251582279,1350000
2014-03-28,1830.2181396484375,1838.9542644200292,1806.9218069241933,1824.3940564673765,886000
2014-03-31,1887.002685546875,1892.826767909674,1846.234109007282,1849.1461501886815,1449500
2014-04-01,1869.530517578125,1888.4587860582772,1868.0744969258055,1879.7226621443608,830500
2014-04-02,1892.8270263671875,1913.2113174203726,1872.4427353140024,1882.6348808405949,975000
2014-04-03,1900.1070556640625,1935.0515532394934,1898.6510349317527,1913.2112422548491,1172500
2014-04-04,1898.6514892578125,1911.7556789842852,1892.8274049349357,1900.1075103385317,570500
2014-04-07,1911.7554931640625,1935.051828191195,1885.5471162585384,1888.45915813693,1327000
2014-04-08,1892.8270263671875,1921.9474421574519,1888.4589639986477,1904.4751926832932,1026000
2014-04-09,1882.634765625,1898.6509933294662,1857.8824137180973,1869.5305793213456,1579000
2014-04-10,1959.80419921875,1972.9083877722185,1891.371214550636,1898.651319302563,3195500
2014-04-11,2003.4847412109375,2010.7648456484774,1927.7716550605242,1939.4198221605877,4145000
2014-04-14,2032.604736328125,2051.5330039300343,1987.4680982004948,1999.1162628785928,2914000
2014-04-15,2052.989013671875,2067.549219442598,2039.8848284782248,2054.445034248947,2906500
2014-04-16,2096.66943359375,2098.125454033746,2032.604534233941,2045.708718193902,2643000
2014-04-17,2134.526611328125,2135.982632208976,2079.1978178557724,2082.109859617475,2846500
2014-04-18,2111.230224609375,2130.1584955886315,2090.8459327855603,2125.790433054957,1820500
2014-04-21,2098.126220703125,2130.1586820879056,2067.54978029038,2109.774388479409,1998000
2014-04-22,2096.66943359375,2130.1579037136503,2082.1092291937935,2101.037494913737,1499500
2014-04-23,2184.03125,2188.3993125,2102.4940833333335,2102.4940833333335,2987500
2014-04-24,2262.65625,2304.880851833977,2220.431648166023,2221.887668918919,5351500
2014-04-25,2246.639892578125,2284.4964299773674,2227.711623878504,2229.1676445477055,2287500
2014-04-28,2277.21630859375,2312.1608043777974,2218.9754822870045,2223.3435442600103,3741500
2014-04-30,2243.728759765625,2319.4418652217005,2210.2402708138993,2300.513588857682,2671000
2014-05-01,2256.832275390625,2256.832275390625,2200.047463300151,2217.519713174143,1916500
2014-05-02,2211.69580078125,2242.272240423387,2200.047633298531,2242.272240423387,1934000
2014-05-07,2184.03125,2211.6956458333334,2178.2071666666666,2200.0474791666666,2398500
2014-05-08,2227.7119140625,2239.360080933415,2184.0312882965686,2204.41558032067,2237000
2014-05-09,2300.513427734375,2313.6176181455203,2240.816560305825,2242.2725814626187,3208500
2014-05-12,2361.666015625,2373.31418339627,2249.552400826526,2249.552400826526,3823000
2014-05-13,2371.85791015625,2400.9783264872044,2360.2097436238682,2374.769951789345,2858000
2014-05-14,2354.38525390625,2358.753315601809,2312.1606575158476,2358.753315601809,1935500
2014-05-15,2267.024169921875,2339.8252029957953,2251.0079426456123,2325.264996381011,3551500
2014-05-16,2237.904296875,2249.5524649784484,2195.6796875,2213.1519396551726,3370000
2014-05-19,2264.112548828125,2319.4413442335713,2259.7444860329583,2315.0732814384046,1836000
2014-05-20,2312.16162109375,2393.69880672426,2288.8652823421758,2294.689367030069,4386000
2014-05-21,2264.112548828125,2284.496841872237,2221.887941808179,2261.2005069646807,2449000
2014-05-22,2291.77685546875,2312.161147702907,2267.0245006129885,2290.3208345948815,1803500
