Price,Close,High,Low,Open,Volume
2013-11-14,454.2510070800781,462.53750969679595,442.9512307845538,443.7045492042554,11975000
2013-11-15,463.29071044921875,465.5506651343369,456.51084639386437,456.51084639386437,7065000
2013-11-18,456.5107421875,462.5372866388201,453.4974699618399,461.7839685824051,3822000
2013-11-19,458.0174255371094,460.27737993943066,451.2375623301456,451.9908804642527,2972000
2013-11-20,453.4974670410156,458.77069340195766,450.48419483476306,457.2640572988314,2788000
2013-11-21,464.0440673828125,464.0440673828125,453.49761130593043,455.757566179548,6355000
2013-11-22,466.3039855957031,467.05730382768326,461.03075797184215,466.3039855957031,6767000
2013-11-25,466.3039855957031,470.0705767556038,460.277439739862,467.05730382768326,4079000
2013-11-26,464.7973937988281,467.05734871195045,459.5241656682093,461.03080227695756,2894000
2013-11-27,464.7973937988281,466.3040304075763,461.03080227695756,463.2907571900799,2187000
2013-11-28,474.5904541015625,474.5904541015625,467.8105904715402,467.8105904715402,4436000
2013-11-29,473.0837707519531,481.37026992117524,467.81054400790265,473.83708885824603,4082000
2013-12-02,470.07049560546875,476.09704042092346,468.56385940160504,473.0837680131961,2624000
2013-12-03,472.3304443359375,476.8503528941761,468.5638538707386,473.83708052201706,3254000
2013-12-04,460.2773742675781,464.79728301652324,456.5107836434572,461.78401051722653,4463000
2013-12-05,458.77081298828125,470.0705867072044,458.77081298828125,461.7840859799941,4419000
2013-12-06,467.8106384277344,473.0838662360985,461.78409236103244,470.07059320274755,4402000
2013-12-09,491.1634826660156,494.1767555658071,478.3570728419017,478.3570728419017,7916000
2013-12-10,488.1501770019531,492.6700860482675,485.8902224787959,489.6568133507246,3728000
2013-12-11,485.8902587890625,487.3968952504239,476.0971217902132,482.8769858663396,3479000
2013-12-12,479.1104736328125,482.8770654066554,475.3438818589696,479.86379198758107,2752000
2013-12-13,476.09710693359375,482.123652590981,470.82387948337987,476.09710693359375,5697000
2013-12-16,464.7973937988281,482.8770331038068,464.7973937988281,479.11044158193624,3765000
2013-12-17,475.34375,479.1103407290016,471.57715927099844,471.57715927099844,2520000
2013-12-18,481.3703918457031,482.1237101428012,469.31729909213306,471.57725398342745,3159000
2013-12-19,490.41015625,492.67011088709677,485.13692876344084,487.3968834005376,5509000
2013-12-20,496.4368896484375,500.2034821343893,491.91697866529546,492.6702971624858,6906000
2013-12-24,493.4233093261719,502.4631256802391,491.163355237655,500.2031715917223,3605000
2013-12-25,494.1766662597656,494.9299843485762,488.1501215492807,488.9034396380913,2925000
2013-12-26,503.96978759765625,507.73637793844586,496.4366069160769,498.6965611205507,3055000
2013-12-27,508.48980712890625,508.48980712890625,500.203306568287,507.7364888961227,2343000
2013-12-30,509.2431945800781,516.0230595966768,506.2299212393676,511.503149585611,2123000
2014-01-06,505.47650146484375,509.99641056885133,499.44995599283374,508.4897742008488,2935000
2014-01-07,515.2695922851562,521.2961372241639,505.4764567592688,506.22977487664474,4305000
2014-01-08,537.8692016601562,538.6225198697643,525.0627920968192,525.8161103064273,4373000
2014-01-09,525.816162109375,537.8692546505641,522.0495706902534,537.8692546505641,3401000
2014-01-10,531.8427124023438,531.8427124023438,520.5429380595178,520.5429380595178,4725000
2014-01-14,516.7764282226562,523.5562938990469,512.2565177717292,522.802975490559,3851000
2014-01-15,528.075927734375,530.3358817760343,522.0493836232837,527.3226097204886,3346000
2014-01-16,536.3626098632812,542.3891560415203,532.5960185018818,535.6092915910014,3358000
2014-01-17,530.3361206054688,533.3493940179998,524.3095737804066,529.5828022523359,2466000
2014-01-20,537.8692016601562,541.6357927081965,531.0893377736837,537.8692016601562,3350000
2014-01-21,534.1025390625,540.1290839320345,531.0892666277327,538.6224477146509,2236000
2014-01-22,536.3626098632812,538.6225646801208,527.3227905959226,534.1026550464416,2620000
2014-01-23,522.0496215820312,539.3759437990394,522.0496215820312,535.6093520127333,4560000
2014-01-24,510.74981689453125,518.2830000345685,506.98322532451255,516.0230450925574,3915000
2014-01-27,503.2166442871094,506.98323593596496,497.9434159787115,498.69673430848263,4097000
2014-01-28,496.4368896484375,505.4767116147217,496.43688964843756,500.9568006315796,3138000
2014-01-29,522.8027954101562,523.5561135591622,505.47647798301847,508.48975057904244,3319000
2014-01-30,500.9565734863281,509.9963913537506,497.18998270823545,507.736436886895,3634000
2014-01-31,500.20330810546875,511.50308163194774,496.4367169299758,508.4898086915533,2234000
2014-02-03,485.1368408203125,494.9299758058157,485.1368408203125,493.4233396541998,2593000
2014-02-04,456.5107421875,474.5903755414604,455.757424131085,462.5372866388201,5292000
2014-02-05,470.82379150390625,475.34369990234376,461.78397470703123,464.04392890625,4097000
2014-02-06,476.09710693359375,481.3703343838076,465.55065203316605,479.86369796946076,4443000
2014-02-07,493.4233093261719,495.68326341468867,481.37022085408216,485.8901290311158,2884000
2014-02-10,523.5562133789062,534.1026694757476,514.516393867328,516.0230304525911,8307000
2014-02-12,531.8427124023438,537.8692587185177,525.0628477966482,529.5827575337786,6277000
2014-02-13,521.2962036132812,533.3492950263051,517.5296125467113,528.8293857464212,2698000
2014-02-14,512.25634765625,525.8160745059743,509.24307502297796,519.7895292394302,4377000
2014-02-17,522.0496215820312,528.076168440121,512.2564829376353,518.283029795725,3608000
2014-02-18,531.0892944335938,536.362521470523,520.5428403597351,523.5561129522662,4997000
2014-02-19,540.1292724609375,549.9224112921679,535.6093622311388,536.3626806027719,6151000
2014-02-20,524.3094482421875,542.3890843884698,500.20326671381105,537.1158571791375,7473000
2014-02-21,525.816162109375,532.596026663794,517.5296609873075,526.5694803931993,5378000
2014-02-24,522.8027954101562,530.3359769002161,513.7629776220843,525.8160680061802,3263000
2014-02-25,534.1025390625,540.8824020407263,527.3226760842737,531.0892666277327,3985000
2014-02-26,529.5826416015625,533.3492322246177,527.3226872277294,527.3226872277294,2261000
2014-02-27,523.5562133789062,528.829441427327,521.2962585010117,525.8161682568009,2580000
2014-02-28,518.2830200195312,531.0894318514092,510.7498365890148,527.322840136151,3665000
2014-03-03,513.7630615234375,518.2829711556085,505.476560531124,512.2564249793805,3615000
2014-03-04,511.5030517578125,514.5163245222179,504.7231880379004,506.2298244201031,2333000
2014-03-05,519.036376953125,524.309605746553,516.0231033568804,517.5297401550027,3029000
2014-03-06,522.8027954101562,523.5561135591622,515.2696139200964,518.2828865161204,2076000
2014-03-07,521.2962036132812,525.8161128931653,516.0229761200834,525.0627946798512,2592000
2014-03-10,518.2830200195312,521.2962933917378,514.5164283042731,516.7763833334279,2067000
2014-03-11,527.3226928710938,528.8293291364397,519.7895115443638,520.5428296770368,2707000
2014-03-12,514.5162963867188,523.5561141856069,513.7629782368115,520.5428415859776,3518000
2014-03-13,506.983154296875,514.516336381524,503.9698814630154,512.2563817561293,3866000
2014-03-14,480.61700439453125,494.17673179124216,477.6037316397066,488.903504470299,6767000
2014-03-17,476.09710693359375,486.64356183402145,472.3305158977267,479.86369796946076,4482000
2014-03-18,482.1236877441406,491.91682515144345,482.1236877441406,486.64359731674193,3440000
2014-03-19,491.1634826660156,494.930073790755,482.12366396664106,483.63030041653684,3597000
2014-03-20,466.3039855957031,491.91680548302764,463.29071266778254,488.150214323127,7418000
2014-03-24,460.2773742675781,473.8371005144135,455.757465518633,462.5373286420507,7250000
2014-03-25,451.2375793457031,457.2641246458127,445.2110340455935,456.51080648329895,7878000
2014-03-26,461.03076171875,461.78407995685257,448.22435167100696,451.9909428615196,6379000
2014-03-27,467.8664245605469,469.3854713935356,454.1950030636478,458.75214356261415,6481000
2014-03-28,481.5379638671875,483.81653467412997,467.1070154232181,470.1451098324748,5226000
2014-03-31,491.41180419921875,492.17132785331336,482.29752035008335,487.61418592874566,3971000
2014-04-01,488.3736877441406,492.9308294649258,486.0951168837481,491.4117822246641,3307000
2014-04-02,497.48779296875,502.04493305701334,487.61398944417937,488.37351279222327,3500000
2014-04-03,498.2474060058594,505.08311736874464,497.4878825210943,502.04502342968453,3395000
2014-04-04,499.76641845703125,499.7664184570313,493.69023099858714,494.44975443089265,1345000
2014-04-07,490.6521911621094,499.00694983514836,489.8926676463785,493.69028522503265,2103000
2014-04-08,476.2213439941406,485.33562808972226,476.2213439941406,482.2975333911951,2488000
2014-04-09,459.5116271972656,468.625907406137,457.2330571450478,466.34733735391916,4691000
2014-04-10,457.2331237792969,470.90454608499016,454.95455339501467,470.90454608499016,3762000
2014-04-11,439.76416015625,446.599872490285,437.48558937823833,439.76416015625,6310000
2014-04-14,442.0426940917969,445.8403117386336,435.2069823274907,438.24507644496015,3200000
2014-04-15,439.76416015625,450.3974904536378,439.0046365635795,448.1189196756261,2561000
2014-04-16,460.2712707519531,461.7903178501444,446.59984686823174,447.3593704173274,4364000
2014-04-17,451.15692138671875,458.7521557534985,448.1188276400069,456.47358544346463,3530000
2014-04-18,454.195068359375,458.75220951348246,450.39745073095213,455.71411541074417,2086000
2014-04-21,452.676025390625,458.75221365090187,450.39745479302115,454.9545959882288,2389000
2014-04-22,452.676025390625,459.5117371834364,452.676025390625,455.7141195207634,3537000
2014-04-23,464.8283386230469,466.3473854812921,454.9545340444527,456.47358090269796,2812000
2014-04-24,467.10699462890625,471.66413603992,461.030806080888,464.06890035489715,3914000
2014-04-25,472.42364501953125,475.46173919972114,466.3474566591514,467.86650374924636,3316000
2014-04-28,469.38543701171875,470.14496037257913,461.79020340311484,466.3473435682772,2826000
2014-04-30,461.03070068359375,469.38545802711855,460.27117728872787,469.38545802711855,3269000
2014-05-01,477.74029541015625,477.74029541015625,466.34744257843556,467.866489622665,3102000
2014-05-02,478.4997863769531,484.57597414046995,475.46169249519465,478.4997863769531,3051000
2014-05-07,457.2331237792969,470.90454608499016,456.47360031786945,470.90454608499016,3926000
2014-05-08,454.9545593261719,459.5117001541469,451.15694196952603,457.9926532114886,2951000
2014-05-09,489.1331481933594,498.2474304578319,475.46172479665057,478.49981888480806,11083000
2014-05-12,481.5379638671875,494.4498651065285,479.2593930602449,486.09510548107255,4574000
2014-05-13,480.018798828125,491.4116500661343,479.25927541225775,486.09498615506334,2807000
2014-05-14,485.3354797363281,488.3735735061956,482.2973859664607,485.3354797363281,2890000
2014-05-15,483.8163146972656,487.61393098217354,479.25917515537617,481.5377449263209,2484000
2014-05-16,476.9808349609375,481.5379766962331,470.90464598054336,477.74035858348674,3722000
2014-05-19,464.8283386230469,478.49976034725415,463.3092917648016,474.702143201641,3034000
2014-05-20,455.7139587402344,470.1449007670085,451.15681915283204,469.38537750244143,3738000
2014-05-21,451.15692138671875,454.1950151334307,447.35930420332886,451.15692138671875,2893000
2014-05-22,465.58782958984375,467.86639971834217,456.47354907585003,458.75211920434845,2756000
2014-05-23,468.6260070800781,471.66410112921966,462.5498189817951,467.1069600555074,2340000
2014-05-26,473.94256591796875,478.4997059748723,470.1449492038825,476.22113594642053,1803000
2014-05-27,480.018798828125,485.33546273919603,474.702134917054,476.2211817487886,2177000
2014-05-28,477.74029541015625,483.816483587074,475.46172484381214,483.816483587074,2026000
2014-05-29,480.7784423828125,482.2974895941326,473.18320632621203,476.98082435451227,2194000
2014-05-30,467.8664245605469,483.8164163069291,465.58785431106367,481.53784605744596,4350000
2014-06-02,483.0569763183594,486.09507050904085,468.6260289126222,469.38555246029256,3435000
2014-06-03,492.1712341308594,493.69028114978175,488.37361658355337,493.69028114978175,2891000
2014-06-04,489.8927307128906,493.6903487804324,487.6141598723655,493.6903487804324,1534000
2014-06-05,490.6521911621094,494.44980874076344,487.6140970991861,492.171238193571,2781000
2014-06-06,495.9688720703125,499.76648977376055,488.37363666341645,489.13316020410605,2580000
2014-06-09,492.93072509765625,502.0450066094773,492.17120163833783,501.2854831501589,1202000
2014-06-10,485.3354797363281,495.20928448839743,483.8164328513944,493.6902376034637,1664000
2014-06-11,488.3736877441406,489.1332113642715,479.2594043025704,483.05702240322466,2346000
2014-06-12,489.1331481933594,492.17124228151687,483.05696001704433,484.5760070611231,2105000
2014-06-13,482.2974853515625,483.81653254952016,475.46177296075297,476.2212965597318,5670000
2014-06-16,476.9808349609375,484.5760711864301,471.66416960309266,480.01892945113457,4270000
2014-06-17,468.6260070800781,473.9426716660758,465.5879130309366,473.1831481537904,3911000
2014-06-18,475.4616394042969,477.7402095611865,467.8664055479982,468.6259289336281,3140000
2014-06-19,481.5379638671875,482.2974874695016,472.42368063941734,475.46177504867404,2847000
2014-06-20,476.2213439941406,483.8165807404587,473.94277297024524,483.8165807404587,3222000
2014-06-23,477.74029541015625,482.2974365428446,476.98077188804155,480.0188659765004,2373000
2014-06-24,481.5379638671875,483.0570110718158,473.9427278440457,477.74034585561657,2684000
2014-06-25,482.2974853515625,485.3355797474779,481.53796175258367,482.2974853515625,2546000
2014-06-26,488.3736877441406,491.4117822246641,476.221309822047,488.3736877441407,3866000
2014-06-27,480.018798828125,497.4878373930726,476.9807051646559,495.96879056133804,3307000
2014-06-30,486.0951232910156,486.85464692115784,480.77845788002014,483.0570287704468,2432000
2014-07-01,495.9688720703125,499.00696623307095,486.09506604134765,487.61411312272685,3638000
2014-07-02,502.8044128417969,504.32345940627357,497.4877498661283,500.5258429950818,3433000
2014-07-03,503.5640869140625,505.0831339334111,500.52599287536526,503.5640869140625,2719000
2014-07-04,510.3998107910156,516.4759990147181,506.6021931512015,507.3617166791643,3652000
2014-07-07,500.5260314941406,510.39983788173373,499.76650792586423,510.39983788173373,1933000
2014-07-08,499.76641845703125,503.5640356185589,489.8926138370595,496.7283247278092,2706000
2014-07-09,496.7283020019531,498.24734879706614,491.4116382190576,492.1711616166141,1915000
2014-07-10,492.93072509765625,504.3235769874326,491.4116781790194,500.52595969084047,1943000
2014-07-11,485.3354797363281,488.3735735061956,481.5378625239938,485.3354797363281,2072000
2014-07-14,489.8927307128906,490.652254326399,483.05701819131536,485.33558903184047,1098000
2014-07-15,492.1712341308594,495.9688516781654,490.65218711193694,490.65218711193694,1433000
2014-07-16,489.1331481933594,494.44981284763503,488.37362467132,489.1331481933594,1322000
2014-07-17,486.0951232910156,492.1713123321533,483.816552400589,491.4117887020111,1707000
2014-07-18,481.5379638671875,481.53796386718744,473.9427278440457,475.46177504867404,1920000
2014-07-22,488.3736877441406,492.9308294649258,486.85464050387895,490.65225860453324,2588000
2014-07-23,493.6902160644531,497.48783311110276,491.4116458364634,493.6902160644531,2059000
2014-07-24,489.1331481933594,496.72838341375314,487.6141011492806,496.72838341375314,1641000
2014-07-25,489.1331481933594,489.89267171539876,483.8164835390837,489.1331481933594,1903000
2014-07-28,486.0951232910156,489.1332178115845,483.816552400589,486.0951232910156,1736000
2014-07-29,492.1712341308594,492.93075764032056,486.09504605516975,486.85456956463094,1528000
2014-07-30,489.1331481933594,492.93076580355626,487.6141011492806,492.17124228151687,1413000
2014-07-31,492.93072509765625,495.96881893492997,490.652154719701,492.93072509765625,2742000
2014-08-01,483.0569763183594,490.6522117950631,481.5379292230186,485.3355469613705,2294000
2014-08-04,482.2974853515625,486.85462694543554,480.018914554626,481.53796175258367,2164000
2014-08-05,474.70208740234375,486.0949375,473.94256406249997,484.5758908203125,2414000
2014-08-06,467.8664245605469,476.9807055584796,464.0688074780749,474.7021353089964,3522000
2014-08-07,467.10699462890625,471.66413603992,464.06890035489715,467.8665181974086,3206000
2014-08-08,459.5116271972656,468.625907406137,455.7140104435692,464.8282906524406,4257000
2014-08-11,469.38543701171875,476.2211472594622,464.06877348569606,467.1068669291376,3813000
2014-08-12,451.91644287109375,462.54977093864886,444.32120853712576,461.79024750525207,6243000
2014-08-13,445.84033203125,448.87842628699957,441.28319064762564,448.87842628699957,6211000
2014-08-14,454.9545593261719,457.23312974015937,444.32123072756355,451.15694196952603,4825000
2014-08-15,451.15692138671875,454.1950151334307,449.6378745133628,453.4354916967527,1684000
2014-08-18,457.2331237792969,457.9926472407243,453.4355064721599,454.95455339501467,2661000
2014-08-19,458.752197265625,464.06886180347163,457.2331502548117,457.99267376021834,2454000
2014-08-20,457.9928283691406,462.54997093997787,456.47378084552827,462.54997093997787,1481000
2014-08-21,457.2331237792969,463.3093114707161,455.7140768564421,461.7902645478613,2947000
2014-08-22,453.43560791015625,459.5117969608786,450.39751338479505,459.5117969608786,2341000
2014-08-25,452.676025390625,455.7141195207634,450.39745479302115,454.9545959882288,3536000
2014-08-26,448.87841796875,450.397465068475,448.11889441888746,450.397465068475,1848000
2014-08-27,452.676025390625,452.676025390625,449.6379312604866,450.39745479302115,1445000
2014-08-28,447.3592834472656,451.156900454458,446.5997600458271,451.156900454458,1674000
2014-08-29,445.84033203125,446.59985559518736,441.28319064762564,443.5617613394378,2386000
2014-09-01,448.1188659667969,451.15695997335143,447.35934246515825,449.6379129700742,1927000
2014-09-02,466.3473205566406,467.86636720340493,448.11876079546903,449.63780744223334,7498000
2014-09-03,473.94256591796875,480.01875266050683,472.42351923233423,478.4997059748723,6385000
2014-09-04,464.0688171386719,477.74023892017124,461.79024684175533,476.9807154878657,4163000
2014-09-05,472.42364501953125,481.53792756010097,468.62602729429386,480.77840401505347,6204000
2014-09-08,480.7784423828125,484.5760604111128,471.6641591148919,481.5379659884726,5815000
2014-09-09,476.2213439941406,484.57610441509047,474.70229664487704,483.8165807404587,3131000
2014-09-10,475.4616394042969,476.2211627899267,470.1449757048878,473.1830692474073,2438000
2014-09-11,473.18304443359375,482.2973245831975,471.6639977419931,480.0187545457965,4834000
2014-09-12,480.7784423828125,481.5379659884726,474.7022535375321,476.22130074885223,6030000
2014-09-16,487.6140441894531,490.6521379227208,482.2973801562348,483.0569035895517,5754000
2014-09-17,481.5379638671875,492.17129429958595,480.0189166625591,492.17129429958595,4258000
2014-09-18,497.48779296875,506.6020731452767,486.85446609613547,489.13303614026717,10233000
2014-09-19,502.8044128417969,506.6020292529887,498.2472731483667,499.00679643060505,5642000
2014-09-22,502.8044128417969,505.8425059707503,498.2472731483667,502.0448895595585,3331000
2014-09-24,505.8424987792969,506.6020220507372,497.48774279345264,499.7663126077738,3076000
2014-09-25,514.1974487304688,516.4760194043113,507.36173670894107,507.36173670894107,3527000
2014-09-26,516.2977905273438,517.8252987833419,505.60523273535733,507.8964951193544,3272000
2014-09-29,515.5339965820312,524.6990454101563,512.4789803059896,523.1715372721354,2648000
2014-09-30,501.7864685058594,507.89650160790944,496.4401895415656,504.84148505688444,6826000
2014-10-01,493.3851013183594,503.3139036668712,491.85759326474215,501.02264158644545,4283000
2014-10-02,481.92877197265625,489.56631194052716,479.63750998229494,484.9837879598046,3954000
2014-10-03,483.45635986328125,484.22011398628797,477.3463268792271,479.6375892482474,3356000
2014-10-06,494.9126281738281,500.2589065645948,491.8576119505329,495.67638222965195,3551000
2014-10-07,487.275146484375,493.38517966913207,484.2201298919965,491.85767137294283,2586000
2014-10-08,474.2912292480469,475.81873723274265,469.70870529395944,473.52747525569896,5054000
2014-10-09,466.6536560058594,481.9287347621887,465.12614813022645,475.81870325965696,4094000
2014-10-10,456.72491455078125,461.3074387770433,451.3786362868089,459.0161766639123,5688000
2014-10-14,442.977294921875,449.85108053273166,440.68603305158945,443.74104887863683,8066000
2014-10-15,439.15863037109375,443.7411552097486,431.52108897333557,443.7411552097486,7874000
2014-10-16,421.5921936035156,426.9384714209515,418.537177707838,425.4109634731127,6250000
2014-10-17,413.19091796875,425.4109820861252,412.427163961414,423.11972006411736,5508000
2014-10-20,431.5210266113281,431.5210266113281,422.3559782585212,423.11973228792175,6122000
2014-10-21,417.0097351074219,433.8123251666953,415.4822269202152,431.52106288588527,5671000
2014-10-22,435.33966064453125,436.10341443513573,428.4658765290913,429.22963031969573,4859000
2014-10-23,423.1196594238281,429.9934445047206,421.5921516280742,429.2296906068437,5934000
2014-10-24,433.0484924316406,435.33975429635825,428.46596870220526,434.57600034145236,4347000
2014-10-27,436.1035461425781,438.3948082063745,431.52102201498536,436.86730016384354,3195000
2014-10-28,433.0484924316406,439.1585240708877,429.22972265711115,438.3947701159818,2868000
2014-10-29,439.15863037109375,440.6861386506454,434.5761055324388,435.33985967221463,4024000
2014-10-30,440.68603515625,444.50480495829726,436.8672653542028,436.8672653542028,5437000
2014-10-31,458.25225830078125,462.8347808837891,438.39466044108076,441.4496754964193,11198000
2014-11-04,464.36236572265625,477.34618186950684,461.3073501586914,477.34618186950684,9757000
2014-11-05,462.07110595703125,468.1811371101821,455.9610748038804,463.59861374531897,6263000
2014-11-06,452.1424255371094,462.0712288005932,444.5048845651987,462.0712288005932,8241000
2014-11-07,438.3948059082031,439.9223139427265,416.24593940761446,427.7022496665396,8795000
2014-11-10,436.1035461425781,443.7410863552327,432.2847760362508,441.4498242914363,7842000
2014-11-11,425.4109802246094,432.2847662605546,420.8284562006459,430.75725825256677,10006000
2014-11-12,424.64727783203125,426.17478602567166,417.77349096064944,424.64727783203125,7899000
2014-11-13,422.3559265136719,423.1196804495013,413.1908792837188,420.06466470618363,7076000
2014-11-14,422.3559265136719,424.6471883211602,418.53715683452475,423.88343438533076,6013000
2014-11-17,412.42718505859375,424.64724980107064,410.8996769657842,422.3559876618562,7942000
2014-11-18,404.7895812988281,415.482136276533,401.73456559091244,413.19087449559623,8287000
2014-11-19,395.6245422363281,397.15205012141047,389.51451069599875,397.15205012141047,11210000
2014-11-20,397.915771484375,401.73454088441696,395.6245098443498,397.15201760436656,7320000
2014-11-21,405.5534362792969,407.8446986311573,397.1521409891419,403.26217392743644,8162000
2014-11-25,416.24591064453125,420.0646804669582,413.19089478658975,415.4821566800459,8964000
2014-11-26,413.19091796875,419.3009500274376,409.3721479320702,417.0096880054297,5275000
2014-11-27,405.5534362792969,411.66346921759134,403.26217392743644,411.66346921759134,4747000
2014-11-28,387.9870910644531,404.78968162236254,384.1683204831101,404.0259275060939,14883000
2014-12-01,387.2232666015625,391.80579046666975,385.69575864652677,391.0420364891519,6938000
2014-12-02,391.04205322265625,393.33331525325775,387.98703718185425,389.51454520225525,5508000
2014-12-03,408.6083679199219,411.6633837548372,394.860796662803,394.860796662803,11823000
2014-12-04,404.7895812988281,410.13585878768055,400.9708116639335,408.6083509337227,5945000
2014-12-05,404.7895812988281,407.08084307976486,401.73456559091244,405.553335225807,4184000
2014-12-08,401.7346496582031,406.3171741790191,399.4433873977951,405.55342009221647,3735000
2014-12-09,389.5146179199219,397.1521594477635,388.75086376713773,396.38840529497935,5804000
2014-12-10,392.5696105957031,394.09711880813774,384.9320695335299,389.5145941708338,5482000
2014-12-11,391.04205322265625,393.33331525325775,384.93202114105225,384.93202114105225,4070000
2014-12-12,392.5696105957031,396.3883811267897,392.5696105957031,393.3333647019204,6212000
2014-12-15,379.58563232421875,385.6956626232001,376.53061717472804,382.6406474737094,7027000
2014-12-16,368.89324951171875,375.76703676970106,365.0744788128397,375.00328262992525,6688000
2014-12-17,372.71185302734375,374.2393606217181,364.3105612582848,365.83806885265915,4179000
2014-12-18,381.1132507324219,384.9320207798409,379.58574271345424,382.64075875138946,5243000
2014-12-19,387.9870910644531,388.75084518072174,383.4045663668415,385.69582871564734,5598000
2014-12-22,385.6957702636719,385.6957702636719,381.87700026106126,384.1682622626276,3008000
2014-12-24,381.87689208984375,385.6956610107422,381.87689208984375,384.16815344238285,3649000
2014-12-25,376.5306701660156,382.6407013248962,373.47565458657533,381.1131935351761,3653000
2014-12-26,381.1132507324219,382.64075875138946,374.23946464706756,374.23946464706756,2446000
2014-12-29,380.3494567871094,385.6957342921491,378.05819499923524,381.87696464569217,3206000
2014-12-30,379.58563232421875,382.6406474737094,378.82187853684604,381.1131398989641,2207000
2015-01-05,374.2393798828125,381.8769182477679,374.2393798828125,381.11316441127235,3246000
2015-01-06,365.8382263183594,370.4207510739129,364.3107180665082,368.12948869613615,4967000
2015-01-07,365.074462890625,370.42074163588524,362.7832005712278,363.5469546776935,3444000
2015-01-08,367.3657531738281,374.2395406552511,366.6019990092256,370.42076983223836,3272000
2015-01-09,358.96435546875,371.1844186336436,355.9093396775266,369.6569107380319,6247000
2015-01-13,350.5630798339844,351.3268338205508,346.7443099011523,350.5630798339844,5419000
2015-01-14,342.92547607421875,351.32676836111494,342.16172222995544,348.2717529840618,5239000
2015-01-15,352.0905456542969,352.85429954942555,341.39799112249614,342.92549891275337,4492000
2015-01-16,346.7442932128906,347.50804716269874,342.16176951404185,343.68927741365815,5432000
2015-01-19,357.4368591308594,358.2006131033612,345.98054954333185,346.7443035158337,5303000
2015-01-20,362.78314208984375,371.1844359066612,359.7281261564556,361.25563412314966,7221000
2015-01-21,351.3268737792969,356.6731522933297,349.0356115589971,356.6731522933297,5906000
2015-01-22,356.67303466796875,356.67303466796875,350.5630040954982,351.32675791705697,5702000
2015-01-23,358.20062255859375,361.25563852924273,355.909360580607,359.7281305439182,3455000
2015-01-26,359.7281188964844,361.2556268323505,351.3268252492204,352.85433318508655,2633000
2015-01-27,365.074462890625,365.83821699709074,360.49193825183056,362.01944646476204,2744000
2015-01-28,358.96435546875,362.0193712599734,355.9093396775266,358.96435546875,4071000
2015-01-29,355.90936279296875,358.964378782608,353.61810080073934,355.145608795559,2477000
2015-01-30,349.0355529785156,360.4918621572415,348.2717990332672,358.9643542667447,4218000
2015-02-02,347.508056640625,352.09058046445745,345.98054869934754,346.74430266998627,3261000
2015-02-03,356.67303466796875,361.2555575973216,353.61801938173346,356.67303466796875,5431000
2015-02-04,377.29443359375,379.58569533622216,364.3106170530744,364.3106170530744,9026000
2015-02-05,368.12945556640625,375.00324208113165,365.8381933948311,372.71197990955653,4448000
2015-02-06,369.6570129394531,372.71202957531636,368.1295046215215,370.42076709841893,2939000
2015-02-09,376.5306701660156,378.82193185059583,370.42063900713504,371.9481467968552,4536000
2015-02-10,371.9481506347656,378.05818185669193,358.20058038543135,370.420642829284,13321000
2015-02-12,360.4918212890625,377.2944061796544,358.964313571736,377.2944061796544,7538000
2015-02-13,352.8544006347656,355.14566297654983,349.0356300651253,352.8544006347656,9334000
2015-02-16,359.7281188964844,362.0193808002836,357.4368569926851,358.9643649285513,4457000
2015-02-17,363.54693603515625,367.36570637166,358.96441163135177,362.7831819678555,5231000
2015-02-18,363.54693603515625,367.36570637166,362.7831819678555,366.60195230435926,3798000
2015-02-19,363.54693603515625,365.8381982370585,360.4919197659533,362.0194279005548,2689000
2015-02-20,362.78314208984375,366.60191200657897,360.4918801398026,364.31065005653784,3302000
2015-02-23,365.8382263183594,368.8932428220617,363.5469639405826,365.07447219243375,4299000
2015-02-24,369.6570129394531,370.42076709841893,365.07448798565827,366.6019963035899,4029000
2015-02-25,378.82196044921875,380.349468354256,371.9481748765515,373.47568278158866,7671000
2015-02-26,387.9870910644531,389.51459929699035,381.87705813430426,382.6408122505729,7627000
2015-02-27,389.5146179199219,396.38840529497935,386.45960130878524,391.0421262254902,6283000
2015-03-02,386.45953369140625,394.09707388293606,386.45953369140625,394.09707388293606,2543000
2015-03-03,380.3494567871094,387.22324215073183,376.53068714065245,386.45948822144044,4160000
2015-03-04,383.404541015625,384.93204914716136,376.5307544237114,377.2945084894796,2869000
2015-03-05,383.404541015625,386.45955727869773,381.11327881832045,384.1682950813932,2429000
2015-03-06,384.1683044433594,387.2233207808811,382.6407962745985,384.1683044433594,2700000
2015-03-09,378.0581970214844,381.1132127549913,376.5306891547309,379.58570488823784,3065000
2015-03-10,398.67950439453125,399.44325823436753,387.9869506368235,391.0419659961686,13543000
2015-03-11,406.3171081542969,408.60837004238505,395.62455267655224,397.1520606019443,10052000
2015-03-12,406.3171081542969,410.89963193047316,403.2620923035127,409.3721240050811,6121000
2015-03-13,414.7184753417969,416.2459835382676,409.3721966541494,413.9547212435615,9949000
2015-03-16,413.95465087890625,418.5371746893739,412.4271429420837,413.95465087890625,7666000
2015-03-17,414.7184753417969,418.5372458329736,414.7184753417969,418.5372458329736,4105000
2015-03-18,411.6634521484375,413.9547144052934,407.08092763472575,412.42720623405614,4015000
