Price,Close,High,Low,Open,Volume
2013-08-12,18283.447265625,18485.231952337752,18125.52881515415,18379.952985357184,129500
2013-08-13,18529.09765625,18555.41739723899,18178.167776396782,18511.55116225734,157300
2013-08-14,19213.41015625,19213.41015625,18660.69561750856,18660.69561750856,138100
2013-08-15,18537.87109375,19073.039166025792,18441.36537579863,18774.748765085187,118700
2013-08-16,18072.890625,18397.500796419903,18046.57088137136,18327.314813410194,201300
2013-08-19,18248.35546875,18248.35546875,17958.838290640022,18029.024273212137,106200
2013-08-20,17950.064453125,18353.633839656646,17950.064453125,17985.157443258187,86300
2013-08-21,18239.58203125,18379.953994934465,17967.61135161135,18046.570581183863,120400
2013-08-22,18046.568359375,18195.713552427685,17871.10342637184,18002.70212612421,160100
2013-08-23,18511.546875,18669.465284360187,18222.029791172987,18292.215750888623,118900
2013-08-26,18476.4609375,18704.56539351852,18362.40870949074,18678.245648593307,74000
2013-08-27,18125.529296875,18309.767493987478,18072.889811985722,18099.20955443036,120600
2013-08-28,17958.841796875,18090.440539890693,17739.51055851551,17809.69655479055,112700
2013-08-29,18204.4921875,18274.678181475905,17862.33546686747,17932.521460843374,93400
2013-08-30,18090.4375,18379.95468598448,17941.29228297769,18353.634941804074,298100
2013-09-02,18213.265625,18257.131871688343,17985.16114222062,18195.719126324664,104700
2013-09-03,18590.5078125,18669.467024539877,18318.537193251534,18529.095092024538,125900
2013-09-04,18415.05078125,18572.96927294247,18230.812540942115,18257.132289557525,193300
2013-09-05,18572.9609375,18643.146902308694,18300.99032386632,18511.548218292395,175900
2013-09-06,18757.19921875,18818.61193836237,18441.36237502923,18757.19921875,163700
2013-09-09,19239.728515625,19336.234221813724,19055.490349264706,19301.141237745098,180600
2013-09-10,19301.1484375,19336.241434659092,19143.22995028409,19301.1484375,128600
2013-09-11,19502.9296875,19739.807376012148,19388.877467105263,19467.836696609313,110100
2013-09-12,19757.349609375,19862.628559336146,19301.140826210034,19301.140826210034,135100
2013-09-13,20152.146484375,20239.878946213812,19888.949098858564,19915.268837410207,252700
2013-09-17,20310.0703125,20845.238471922246,20310.0703125,20845.238471922246,131800
2013-09-18,20564.494140625,21073.34254512852,20520.627898857456,20608.360382392544,229700
2013-09-19,21011.92578125,21108.431494650315,20704.86214770355,20924.193314522443,185500
2013-09-20,21099.658203125,21178.617423011954,21003.152489929835,21020.698983238046,168800
2013-09-24,20652.22265625,20836.46083627602,20573.26343623885,20617.129669578375,220100
2013-09-25,20889.103515625,20976.835995741025,20450.441115044887,20564.493339195717,133400
2013-09-26,21646.142578125,21672.551048126777,20704.240481394874,20959.522358078742,237100
2013-09-27,20994.736328125,21487.694497674267,20880.29961019392,21487.694497674267,230500
2013-09-30,20545.7890625,20889.099162516068,20334.521308643958,20413.746716339974,218000
2013-10-01,20625.015625,20862.691861395648,20572.198683578747,20651.424095710627,150400
2013-10-02,20360.931640625,20897.903897468117,20246.49493015024,20625.01635710522,162200
2013-10-03,20422.552734375,20660.228994645742,20220.087771922143,20360.932963193696,151700
2013-10-04,19929.59765625,20581.00676692248,19929.59765625,20193.68243084695,225200
2013-10-07,19128.533203125,19779.942065081395,19093.321913289517,19771.139242622525,334200
2013-10-08,19049.310546875,19357.409377346637,18573.958065575902,18714.80324522008,376000
2013-10-09,19498.25390625,19498.25390625,18714.80262062641,18926.07038304176,274900
2013-10-10,19647.904296875,19709.52406841538,19445.439333242328,19542.27040280578,114000
2013-10-11,20211.283203125,20255.297321598704,19956.001315977515,20132.05778987233,123100
2013-10-15,20677.830078125,20739.44983570136,20308.111532666826,20554.590562972277,259400
2013-10-16,20642.623046875,20906.70777668577,20536.989154950694,20818.679533415514,81600
2013-10-17,20897.904296875,21056.35512979149,20704.242167754845,20950.721241180498,144900
2013-10-18,20616.21484375,20924.31369922876,20572.20072153875,20871.496752575255,86400
2013-10-21,20695.439453125,20906.707231464003,20625.01686034533,20845.087462781794,74400
2013-10-22,20387.34375,20607.414386334196,20352.132448186527,20607.414386334196,142500
2013-10-23,19841.564453125,20642.621403095884,19841.564453125,20633.81857946983,146400
2013-10-24,20088.044921875,20184.875988544864,19489.4528733704,19797.551721865413,167600
2013-10-25,19392.62109375,19973.60747240978,19375.015445911824,19973.60747240978,184000
2013-10-28,19832.767578125,19850.373230657733,19524.668658802155,19718.33083666223,117000
2013-10-29,19841.564453125,20000.015278393967,19595.085391595494,19894.381394881322,115500
2013-10-30,20237.69140625,20299.3111712973,19903.184110278926,20114.45187615539,205000
2013-10-31,20052.8359375,20536.991326684594,20017.624636468394,20316.92069523705,214400
2013-11-01,20132.05859375,20413.748963229667,20044.030353287606,20237.692482304876,200800
2013-11-05,19911.9921875,20290.513701232318,19603.893280973698,20228.893919927057,299700
2013-11-06,19982.40625,20202.476803414098,19832.758273678413,19911.98367290749,116500
2013-11-07,19753.533203125,20052.829160748104,19735.927558558935,19973.60376020081,77600
2013-11-08,20008.81640625,20114.45028081005,19551.06961648977,19630.29502240981,163900
2013-11-11,19639.099609375,19735.930669752914,19454.240312289894,19647.90243304572,268600
2013-11-12,19674.3125,19876.777460850113,19480.650363534674,19507.058836689037,203700
2013-11-13,19753.533203125,19867.969892804424,19542.265468332218,19639.096513445576,132300
2013-11-14,20088.044921875,20211.284461273008,19727.129127923698,19876.777140049846,142200
2013-11-15,20325.716796875,20457.759132064748,20132.054705263374,20246.491395761153,242700
2013-11-18,20343.32421875,20501.775034819882,20228.887518255084,20431.352449899932,108900
2013-11-19,20308.11328125,20413.74716047627,20061.63422972204,20149.662462410597,88500
2013-11-20,20360.931640625,20554.59376604383,20325.720345094305,20484.17117498244,118900
2013-11-21,20853.890625,20897.90474620093,20475.369182672013,20510.580479632757,228200
2013-11-22,21135.580078125,21302.833731387964,20959.52360100609,21126.777254269055,297500
2013-11-25,21390.861328125,21461.283916859567,21302.83309220679,21390.861328125,167700
2013-11-26,21329.2421875,21558.115607588734,21232.41112515477,21390.86195444697,178400
2013-11-27,21250.01953125,21399.667556117958,21100.371506382042,21206.005406288834,96500
2013-11-28,21742.974609375,21742.974609375,21382.058836506832,21434.875778877784,183800
2013-11-29,21707.76953125,21742.980836247974,21276.431045024838,21742.980836247974,238300
2013-12-02,21408.466796875,21672.551502428556,21285.227267616672,21443.678090948808,174500
2013-12-03,21584.52734375,21883.82339990314,21487.696266759278,21566.921693388053,225000
2013-12-04,21514.10546875,21804.598709530994,21505.30264327179,21654.95067640139,246000
2013-12-05,21197.203125,21637.344385901164,21144.38617369186,21628.54156068314,153000
2013-12-06,21302.837890625,21373.260495222108,21082.76725125904,21258.823762751806,130000
2013-12-09,22007.05859375,22007.05859375,21672.551303125,21681.3541265625,254500
2013-12-10,22033.46875,22165.511111666,21963.04615711147,22077.482870555334,156100
2013-12-11,21980.65234375,22165.51165461053,21848.609978849618,21945.441046443233,202700
2013-12-12,21725.37109375,21927.83605937247,21549.314601904378,21690.159795380878,151100
2013-12-13,21434.876953125,21848.609691029258,21382.060007860626,21690.15885523614,342900
2013-12-16,21056.353515625,21302.83257015573,20968.32528186403,21135.57892600988,251000
2013-12-17,21434.876953125,21470.088249967914,21232.41199627823,21390.862832071354,99800
2013-12-18,21875.01953125,21875.01953125,21294.033097019616,21294.033097019616,204800
2013-12-19,22315.16015625,22332.76580528846,21919.033052884617,22007.061298076926,244600
2013-12-20,22561.63671875,22605.650836422163,22147.904012631683,22165.509659700547,223200
2013-12-24,22526.42578125,23177.834733111078,22447.200368185815,23160.229085763483,152600
2013-12-25,22508.828125,22526.433778597966,22332.771589020336,22526.433778597966,122200
2013-12-26,23036.990234375,23098.610001910583,22552.83491802398,22755.29986849804,115400
2013-12-27,23336.291015625,23336.291015625,22975.375160611562,23265.86840976872,151300
2013-12-30,23327.486328125,23591.571079009434,23230.655252800705,23591.571079009434,114800
2014-01-06,23688.3984375,24031.708559782608,23415.510904403567,23767.623850334447,279300
2014-01-07,23301.072265625,23565.15695318403,23151.424276008216,23248.255328113195,138400
2014-01-08,24190.162109375,24190.162109375,23512.34461213269,23547.55591069073,197400
2014-01-09,24163.751953125,24463.047970030737,24031.70959272541,24463.047970030737,169100
2014-01-10,24647.91015625,24700.72710658482,23899.670026506697,24172.557603236608,355000
2014-01-14,23952.482421875,24225.36994671077,23811.637247766215,23948.0810101841,287500
2014-01-15,24480.658203125,24498.26385447568,24295.798863942826,24454.249726098973,217200
2014-01-16,24419.037109375,24995.622160083025,24388.227221169225,24766.748704840145,202500
2014-01-17,24361.8125,24537.86895889792,24062.516519873534,24172.551806684733,125400
2014-01-20,24568.685546875,24749.14346651346,24278.192310383823,24353.01632584367,179500
2014-01-21,24577.486328125,24819.564005067492,24309.000177334237,24463.049608115824,151000
2014-01-22,24590.69140625,24718.33236754967,24238.578409561258,24524.670219370862,299000
2014-01-23,24458.650390625,24779.95351794471,24383.826374673834,24775.5521052417,212700
2014-01-24,23961.287109375,24379.421252540065,23785.23062804234,24044.913938008012,231400
2014-01-27,23274.666015625,23521.14508084342,23063.398245437784,23345.088605687404,246300
2014-01-28,23441.923828125,23697.20576241551,23129.423529252133,23252.663083737207,134300
2014-01-29,23926.078125,23934.88094991722,23569.56371585265,23802.83857615894,139500
2014-01-30,23186.642578125,23538.755601331148,23019.388892102077,23459.530171109764,180700
2014-01-31,22909.3515625,23419.915401356866,22706.88659191883,23213.049018371756,201800
2014-02-03,22592.44921875,23182.23846389173,22544.03368370105,22786.11135894579,197400
2014-02-04,20686.63671875,21685.757258144946,20607.411301529253,21478.890890957446,500100
2014-02-05,20946.31640625,21205.999673316346,20651.421848733975,21126.77426980458,384600
2014-02-06,20779.068359375,21003.5403963011,20567.80055991514,21003.5403963011,317300
2014-02-07,21117.98046875,21148.790361055388,20682.24056328809,21126.78329512297,224900
2014-02-10,21593.32421875,21676.951034925347,21245.612719915665,21597.72563012765,165100
2014-02-12,22200.724609375,22293.154271705866,21562.51979804285,22007.062459729383,230300
2014-02-13,21980.65234375,22799.315006132358,21848.609978849618,22640.8641682519,147200
2014-02-14,21514.10546875,22438.402143962256,21496.499817793574,22183.120205094106,159000
2014-02-17,22081.888671875,22284.353666673935,21549.3177072952,21549.3177072952,157300
2014-02-18,22433.99609375,22447.200329237785,21927.833733384832,22147.90432484795,155100
2014-02-19,22513.22265625,22869.73703262463,22381.180294629765,22601.250897330156,133000
2014-02-20,21663.748046875,22574.840254453855,21580.1212258895,22504.417668360802,171700
2014-02-21,22495.615234375,22548.43217485876,22081.882533918877,22095.086769039815,138700
2014-02-24,22676.072265625,22935.755546617213,22323.95934224573,22711.283557962928,159200
2014-02-25,22856.537109375,22970.97384437283,22557.24103322682,22918.156889758448,115700
2014-02-26,22720.09375,22926.96015957962,22614.4598387253,22680.481033271986,90500
2014-02-27,22623.2578125,22852.13123784047,22407.58862323687,22720.088877067123,95900
2014-02-28,22724.490234375,22926.955187073287,22482.412573540092,22759.70153049644,130700
2014-03-03,22134.69921875,22772.903908890934,21936.635694223503,22579.241796020582,168700
2014-03-04,21941.037109375,22227.128867069958,21800.191936355943,21848.607464581244,154400
2014-03-05,22143.50390625,22601.250757025195,21989.45448531604,22337.16603542412,140500
2014-03-06,22332.763671875,22376.777790266555,22007.059195777492,22257.939670609358,99200
2014-03-07,22878.5390625,22926.95459341333,22495.616227094557,22772.90517687091,184800
2014-03-10,23010.58203125,23133.821567760137,22711.286014011093,22878.539670703423,213700
2014-03-11,22944.55859375,23296.671520567572,22781.706365096874,23151.424938255324,114400
2014-03-12,22447.19921875,22570.43874387255,22227.12863817402,22570.43874387255,155700
2014-03-13,22262.337890625,22552.83103036032,22218.32377854389,22244.73224579256,98700
2014-03-14,20994.736328125,21518.504383271094,20924.313732475104,21518.504383271094,312700
2014-03-17,20519.384765625,20950.72318412162,20378.53956774855,20607.413014297777,244200
2014-03-18,20536.9921875,20783.471305052506,20519.38653624625,20695.443048783756,154700
2014-03-19,20250.892578125,20603.0054679859,20070.434722071288,20541.385712260242,257100
2014-03-20,20365.3359375,20492.97690188027,20083.645533350442,20382.94158775935,278400
2014-03-24,21773.7890625,22183.12045178896,20268.505888985746,20369.738383110976,525600
2014-03-25,22033.46875,22535.229724330806,21421.672474280866,21773.785438723535,401700
2014-03-26,22975.37109375,23014.98380253233,22209.525390625,22249.13809940733,443700
2014-03-27,23209.451171875,23324.2838513172,22705.954038936132,22789.87022775928,366700
2014-03-28,23302.201171875,23315.45109672633,22758.95425297041,22975.369692208824,280100
2014-03-31,24048.611328125,24159.027358098025,23571.61407864153,23726.196520603764,318500
2014-04-01,24618.36328125,24733.195976856834,24194.365635932452,24446.114237839745,426400
2014-04-02,24053.033203125,24719.946169278483,24030.949992325215,24622.780041759434,373600
2014-04-03,24176.69921875,24309.198483741326,23938.200541765622,24269.44870424393,223600
2014-04-04,23761.533203125,24225.280598353274,23655.533798501394,24141.364403026255,236300
2014-04-07,23580.4453125,23849.860402228882,23169.697716683833,23178.53099831429,221100
2014-04-08,23028.369140625,23487.69986379819,22966.53615865938,23399.36703241873,170800
2014-04-09,22418.876953125,22714.79199565049,22206.878116688833,22524.876371343085,268000
2014-04-10,22348.20703125,22785.45456012228,22237.790988605484,22427.70658195405,180500
2014-04-11,22339.369140625,22471.868364472124,21782.872400467084,21999.287799417383,182300
2014-04-14,21734.296875,22140.62796878175,21716.63030570514,21986.045487451738,218100
2014-04-15,21760.794921875,22140.626130172393,21734.29507013332,22100.876352559873,106000
2014-04-16,22228.958984375,22228.958984375,21796.12807230094,22078.793157737062,162800
2014-04-17,22105.294921875,22463.04295157967,22016.962075034342,22418.87652815934,139500
2014-04-18,22379.12109375,22383.53773497632,22016.956513191977,22149.4557499815,84600
2014-04-21,22427.708984375,22507.20854359492,22198.043591073012,22383.542562586157,77400
2014-04-22,21937.458984375,22436.539488750754,21906.542492953493,22228.957332063495,105700
2014-04-23,22078.791015625,22290.7898091337,22047.874524904983,22290.7898091337,123400
2014-04-24,21933.04296875,22348.20729397402,21862.37670062676,22233.37460827376,96000
2014-04-25,22052.2890625,22220.121424682056,21875.62341809784,21972.789522519026,99600
2014-04-28,21575.298828125,21906.54701893552,21509.049189962898,21906.54701893552,91400
2014-04-30,21442.794921875,21818.209457067456,21261.71261666452,21548.794320046985,193300
2014-05-01,22189.20703125,22273.123220261496,21676.87661412719,21999.291445592407,179100
2014-05-02,21897.708984375,22087.62457258156,21827.042718995814,22039.04151513337,122300
2014-05-07,21297.046875,21862.377028463292,21292.630233176067,21862.377028463292,165600
2014-05-08,21217.54296875,21469.291501060314,21199.876405079103,21310.29242802222,163200
2014-05-09,21509.04296875,21637.12556548383,21133.62846108188,21133.62846108188,113500
2014-05-12,21005.546875,21544.377135460472,20996.713592041633,21376.544759251472,132500
2014-05-13,21535.546875,21871.211674528302,21248.465138561318,21716.629201061318,173200
2014-05-14,21650.37890625,21765.21159730722,21372.130462534424,21539.96285715652,156900
2014-05-15,21857.9609375,21902.127356852394,21120.38173431501,21208.7145730198,139400
2014-05-16,21637.12890625,21862.37764562921,21376.547031281894,21809.37794224587,185600
2014-05-19,21632.71875,21787.301264546753,21385.38672672519,21517.886024908126,127000
2014-05-20,21504.626953125,21818.208492182686,21425.127408011784,21818.208492182686,163300
2014-05-21,21491.37890625,21676.87786105117,21332.37980213471,21575.295100088624,183200
2014-05-22,21884.462890625,21950.712526015388,21447.215297048435,21685.713984453832,167400
2014-05-23,22414.45703125,22516.039792179803,22083.208897783254,22083.208897783254,135200
2014-05-26,22878.203125,22917.952898769305,22516.03851954633,22842.869992760618,161000
2014-05-27,22776.62109375,23094.61929401178,22626.455276959714,22803.120943771813,154200
2014-05-28,23068.123046875,23297.788449600925,23019.53998091375,23134.37268227671,179400
2014-05-29,23046.037109375,23324.285545153198,22984.204123646512,23094.620169590242,150400
2014-05-30,23496.53515625,23549.53485960996,23010.70454211701,23010.70454211701,378200
2014-06-02,24194.361328125,24242.944383000755,23730.613986129178,23894.029716165798,178800
2014-06-03,24574.19140625,24680.190794055536,24203.193548930623,24384.27583643175,310100
2014-06-04,24596.27734375,24706.693384977105,24159.029820490665,24587.44406045183,416200
2014-06-05,24675.779296875,24693.445865192076,24516.78018202132,24596.27973944816,235600
2014-06-06,24684.615234375,24724.36501736111,24534.449387538578,24680.198591820987,259400
2014-06-09,24013.279296875,24715.525279623413,23973.5295242666,24715.525279623413,355300
2014-06-10,24238.533203125,24318.032765380147,23995.61787401205,24013.28444340208,161500
2014-06-11,24636.029296875,24636.029296875,24163.448598638064,24167.86524067766,222800
2014-06-12,24702.279296875,24821.528633727426,24419.61420211369,24459.3639810645,253500
2014-06-13,24560.947265625,24768.529448952526,24247.36566953448,24702.279815975657,292600
2014-06-16,24000.03125,24212.03005382775,23412.617897727272,23677.61640251196,319000
2014-06-17,24565.36328125,24583.029849593222,24326.864608616503,24441.697302847446,219600
2014-06-18,24821.52734375,24887.776971891682,24419.6129330238,24490.27920304159,168600
2014-06-19,25161.615234375,25174.865163408373,24578.618356906598,24649.284645084586,239700
2014-06-20,24636.029296875,24887.777893132057,24543.27981404345,24874.527967013266,332000
2014-06-23,24291.529296875,24587.44429012784,24216.446388139204,24556.527798295454,244300
2014-06-24,24185.52734375,24326.85986292458,23955.862000091307,24313.609939251965,245900
2014-06-25,23611.365234375,23947.029985181678,23527.44904667333,23924.946777891764,350000
2014-06-26,23810.11328125,24070.69511831061,23699.6972485972,23845.446411698897,175000
2014-06-27,23686.443359375,23916.10866884498,23500.944455572324,23849.859060344024,165000
2014-06-30,23947.029296875,23977.94578619225,23695.280741005972,23947.029296875,114500
2014-07-01,24282.69921875,24459.364909683067,23871.951487330618,24097.20024327028,162600
2014-07-02,24441.697265625,24830.361768583978,23871.950437423766,24097.19918345681,191500
2014-07-03,24711.109375,24728.775941130476,24459.36080764075,24658.10967660858,129600
2014-07-04,24923.11328125,24980.52963295233,24697.86451687932,24795.030650529417,153600
2014-07-07,24812.6953125,24998.194280660377,24750.862323113208,24998.194280660377,82900
2014-07-08,24534.4453125,24742.027478060307,24150.197474122415,24538.861954320433,147400
2014-07-09,24472.611328125,24689.026768492826,24295.94566251861,24295.94566251861,125600
2014-07-10,24075.11328125,24463.77774075284,24048.613431738442,24424.027966485508,152600
2014-07-11,23761.533203125,23964.698728653577,23615.78402176754,23668.783724079345,120900
2014-07-14,23955.865234375,23991.198368938978,23629.033739658233,23765.949636093635,82600
2014-07-15,24057.44921875,24256.198110771984,23947.033167626676,24106.032281244265,83600
2014-07-16,24247.359375,24318.025631830602,23774.778782445355,23774.778782445355,103000
2014-07-17,24198.77734375,24348.943145846642,24123.69444270168,24247.360397369503,66000
2014-07-18,23898.451171875,23973.5340899903,23708.535555465718,23761.535262370635,105900
2014-07-22,24004.44921875,24163.448330410534,23867.53331704232,24070.698848608557,108300
2014-07-23,24022.111328125,24114.860792712356,23924.94522236682,24008.86140461252,89200
2014-07-24,24044.19921875,24154.61526953412,23805.7005490563,24004.449440467717,146200
2014-07-25,24525.609375,24569.775788425177,24114.86173014587,24247.360970421396,175900
2014-07-28,24711.109375,24777.35899798928,24415.194392314566,24485.860656836463,143600
2014-07-29,24812.6953125,24878.944943985847,24591.86320754717,24706.69590212264,74700
2014-07-30,24874.52734375,24954.02689847079,24697.861666592686,24781.77786324241,117600
2014-07-31,25444.2734375,25810.85470729908,25064.442242286495,25082.108809505728,281500
2014-08-01,25113.021484375,25161.604536842133,24781.773399371814,25046.771867374362,227100
2014-08-04,24786.193359375,24998.19216216367,24702.277166604486,24896.609402494098,124600
2014-08-05,24229.69921875,24874.528982865475,24207.616007650155,24812.69599178591,152400
2014-08-06,24159.025390625,24225.27500321355,23929.36006698469,24225.27500321355,145100
2014-08-07,24212.029296875,24256.195712958317,23739.448644783497,24159.02959757502,165900
2014-08-08,23602.53125,24326.860427582338,23364.032618357036,24092.778437266094,184800
2014-08-11,24697.861328125,24909.86013780848,24326.863411178918,24472.612592836307,274900
2014-08-12,24119.28515625,24711.115262629326,23765.953749456374,24702.281977459486,363800
2014-08-13,23774.78125,24110.44600478358,23430.2832121958,23991.1966840052,261300
2014-08-14,24057.44921875,24132.53213351386,23911.700031267213,24026.53272443547,130400
2014-08-15,23995.615234375,24159.030983256256,23947.032173896787,24066.28150416149,107400
2014-08-18,24136.94921875,24159.032429380146,23805.701059297804,23898.45054394442,77100
2014-08-19,24521.193359375,24596.27626411372,24424.027247360184,24424.027247360184,96100
2014-08-20,24490.279296875,24697.86146584761,24454.946161730724,24644.861763131197,72400
2014-08-21,24711.109375,24799.44220565237,24348.94476932529,24379.86126005362,98700
2014-08-22,24357.77734375,24843.60789820376,24353.360702345875,24746.44178731301,113400
2014-08-25,24764.109375,24839.192281968964,24353.361707463882,24711.109675963082,110100
2014-08-26,24600.69140625,24905.43964808685,24587.441482691876,24759.690488947486,125300
2014-08-27,24587.443359375,24883.358341426036,24463.777396726804,24830.35864314824,146300
2014-08-28,24066.28125,24415.19595338594,24000.03162277482,24203.197146265367,252500
2014-08-29,24022.111328125,24446.108880524338,23991.194839929216,23991.194839929216,169400
2014-09-01,24083.947265625,24189.9466667574,23991.197789634145,23991.197789634145,67500
2014-09-02,24605.11328125,24706.69605013687,24220.865416330103,24282.69840608733,126000
2014-09-03,24870.109375,25108.608026438465,24812.693032987034,24821.526316373645,161100
2014-09-04,24852.443359375,24993.775896695064,24786.19373250622,24980.52597132131,104900
2014-09-05,24870.109375,25064.441609505415,24870.109375,24976.108775639317,103800
2014-09-08,24980.5234375,25121.85596048444,24901.023893321253,25068.856264365277,94800
2014-09-09,24998.1953125,25073.278231283126,24803.86305212014,25015.861881625442,97100
2014-09-10,25108.611328125,25108.611328125,24742.03001937665,24759.696588472954,95200
2014-09-11,25108.611328125,25258.7771654436,25015.861840369394,25219.02738497691,72000
2014-09-12,25232.2734375,25280.856495055137,25082.107623238666,25245.523362287764,164900
2014-09-16,25174.859375,25236.692362938596,24989.36041118421,25037.943473135965,140800
2014-09-17,24768.52734375,25232.274735171854,24742.02749281161,25060.025704072308,183600
2014-09-18,25431.025390625,25492.858380459795,24998.194461781433,24998.194461781433,123400
2014-09-19,26636.765625,26676.515399602056,25519.35529451998,25744.604017264966,305000
2014-09-22,26243.685546875,26733.932786138397,26115.60293481519,26698.599651777073,167100
2014-09-24,26327.6015625,26349.68477132612,25793.1879089079,25832.937684794917,122700
2014-09-25,27590.76171875,27590.76171875,26526.351029744277,26561.684164649032,280200
2014-09-26,27059.234375,27409.15736004256,26944.069848277133,27285.13402357178,144400
2014-09-29,27316.14453125,27466.74432273087,27143.397711610185,27444.597294571915,124800
2014-09-30,26797.90234375,27240.842878357438,26647.302561983473,27050.37844847624,211700
2014-10-01,26616.291015625,27032.655028849953,26576.42637606091,26935.20813213773,105700
2014-10-02,25548.806640625,26235.364378020437,25460.2185454772,26133.48806860047,247100
2014-10-03,25903.158203125,25912.017012359993,25336.19441208533,25336.19441208533,117800
2014-10-06,26244.22265625,26487.839912974683,25818.999808148732,26222.07563291139,209700
2014-10-07,26536.564453125,26828.905173189472,26315.094210651918,26399.25290279169,216400
2014-10-08,26071.4765625,26191.07049168578,25867.723942405708,26093.62358642329,215000
2014-10-09,25327.33984375,26133.491619119446,25296.33400623579,26102.48578160524,204700
2014-10-10,24521.185546875,24817.9556754228,24330.721136015964,24503.467927260208,347800
2014-10-14,23754.89453125,24100.388056037897,23657.447639643156,23657.447639643156,311700
2014-10-15,24153.5390625,24215.55071606226,23794.75735260407,24007.368736246102,206600
2014-10-16,23599.873046875,23980.801928637622,23480.279095623944,23710.608186922273,401400
2014-10-17,23409.40625,24113.681669820246,23382.829819063387,23772.61747280038,273000
2014-10-20,24569.90625,24680.6413601947,24202.265684153597,24299.71258112493,273900
2014-10-21,23985.224609375,24627.48824157433,23914.354139615072,24569.90598489439,143300
2014-10-22,24707.22265625,24733.79908793474,24321.864396821216,24406.023097156238,219900
2014-10-23,24724.9375,24782.519762182015,24335.1498790756,24587.625951719816,146500
2014-10-24,25034.998046875,25247.609495256103,24760.374926049408,25167.88020211319,200600
2014-10-27,25163.447265625,25305.188211321183,24848.9595423616,25238.747143026096,163200
2014-10-28,24786.94921875,25052.71350629914,24592.055407880627,24902.11374335463,192200
2014-10-29,25429.212890625,25579.81265343309,24986.272411777674,25203.31324641286,181500
2014-10-30,25938.591796875,25996.174053254676,25513.36898053279,25752.55681472528,365600
2014-10-31,27524.322265625,27573.045719909176,26248.653644366554,26248.653644366554,373900
2014-11-04,27719.212890625,28259.600230455017,27471.166242834173,28171.012141958294,584500
2014-11-05,27599.62890625,27790.093365079843,27218.699988590313,27657.21118450088,376100
2014-11-06,27099.099609375,27838.810239444567,27094.670204404523,27794.516189739803,338000
2014-11-07,27325.0,27418.017506889286,27138.96498622143,27236.41189820068,216900
2014-11-10,27320.56640625,27542.03662679353,26718.167406371595,26771.320259302043,164400
2014-11-11,26975.07421875,27444.591109913796,26611.863038793104,27444.591109913796,367000
2014-11-12,27670.4921875,27931.82707449576,27342.716227539222,27444.59253941892,391800
2014-11-13,27905.248046875,27940.68328249008,27581.9015218874,27896.38923797123,163700
2014-11-14,27905.248046875,28348.18849206349,27635.05437531002,28348.18849206349,209300
2014-11-17,26837.763671875,27679.350583519867,26797.899028691823,27586.33308275912,149200
2014-11-18,27905.248046875,27931.82447358631,27431.301770523314,27453.44879278274,222500
2014-11-19,28140.009765625,28405.774063742032,27958.404161911694,28259.603699777665,163700
2014-11-20,28148.865234375,28303.8943898751,28029.27131441778,28171.0122565893,150200
2014-11-21,28215.314453125,28281.755538964386,27732.509229358813,28171.020395898744,233900
2014-11-25,28591.8046875,28844.280731990704,28374.763877323778,28791.127880518976,190900
2014-11-26,28618.380859375,28768.980603875658,28295.034349123587,28467.781114874342,126200
2014-11-27,28684.822265625,29256.215420699988,28525.36371072035,28578.516562355235,202700
2014-11-28,28888.580078125,29074.615092427553,28627.24517708094,28627.24517708094,167400
2014-12-01,28888.580078125,29375.814639393593,28844.286027100585,28937.30353425186,186300
2014-12-02,28990.453125,29061.323598644,28489.93040488923,28525.36564171123,218100
2014-12-03,29030.3203125,29677.013441219104,29025.890907508776,29455.54319165777,240200
2014-12-04,29335.94921875,29601.713517878037,29251.79052402612,29499.83720321229,147500
2014-12-05,29805.462890625,29854.18634014155,29216.352091924877,29468.828148510645,259900
2014-12-08,29801.041015625,30097.81119220747,29544.135489628232,30035.799513518596,143500
2014-12-09,29273.9375,29668.15454304736,29194.208210394914,29615.001683310635,138300
2014-12-10,28303.896484375,29105.61874786043,28073.56743630184,28653.81946125538,258800
2014-12-11,28095.712890625,28330.471330354325,27497.743279993694,27679.34886544468,201700
2014-12-12,28033.703125,28463.355392834572,27967.26205265445,27980.55026712356,300700
2014-12-15,27745.791015625,27980.54946451199,27519.891376129966,27542.03839960987,155500
2014-12-16,27302.853515625,27550.900205578764,26921.924670338864,27391.441619179917,228800
2014-12-17,27342.71484375,27635.055550001012,27156.679848862994,27475.596982955005,244800
2014-12-18,27750.216796875,28489.927284517158,27670.48752275788,28179.868996283916,303500
2014-12-19,28109.001953125,28419.060279112826,27918.537552875332,28241.88409283407,229600
2014-12-22,28237.455078125,28370.337219669116,28046.9906752451,28348.19019607843,131000
2014-12-24,28503.220703125,28853.143692331974,28427.9208193716,28702.543924825175,173700
2014-12-25,28414.62890625,28649.38733680826,28361.47605404813,28481.069971502337,85600
2014-12-26,29056.896484375,29127.766963605183,28370.338716832604,28392.485741592038,141200
2014-12-29,28884.14453125,29234.067459937127,28556.36862336586,29234.067459937127,318600
2014-12-30,28321.611328125,29030.316021978615,28303.893710778662,29017.027808968858,228100
2015-01-05,28370.3359375,28622.81199502342,27878.67203600703,28042.56000317135,340000
2015-01-06,27701.4921875,28077.991521676126,27617.333512801804,28011.550462703868,286800
