Price,Close,High,Low,Open,Volume
2013-07-05,346.0313415527344,349.1751756673867,344.5642189658966,344.77380790687346,7770800
2013-07-08,345.82171630859375,355.8819844193892,345.82171630859375,350.01349468809184,7178800
2013-07-09,347.288818359375,351.8997743062104,341.8395067858423,350.6422408661644,7888000
2013-07-10,343.7258605957031,348.5464062016185,339.53408180795066,344.5642163532536,7785200
2013-07-11,346.0313415527344,348.75599778543307,338.48613967756876,339.7436733234297,7579600
2013-07-12,349.8038330078125,353.99561051539564,346.2408221263668,348.5462997555376,11461200
2013-07-16,352.94775390625,355.67240996372107,351.4806314137656,354.6244653262322,9804000
2013-07-17,338.0669860839844,349.1752007538239,336.80945234777613,348.9656117977892,16918000
2013-07-18,344.56427001953125,344.98344796359396,337.6478339424969,338.6957788026536,49745200
2013-07-19,320.46142578125,341.21072673111513,315.43129221764633,341.0011378326316,28132000
2013-07-22,315.64093017578125,327.58749924617933,313.96421872730434,324.65325421134474,11397600
2013-07-23,318.7847595214844,323.3957159379687,313.335447392912,314.38339203302206,11412000
2013-07-24,316.06005859375,316.8984141868369,304.951846985349,314.38334740757625,13405600
2013-07-25,322.5572814941406,323.6052258784621,314.38331529643335,316.26961518821196,9328800
2013-07-26,291.32861328125,309.1436723667941,287.34642360330486,302.8560044542491,27990800
2013-07-29,274.56146240234375,282.9450185062321,273.3039289867605,282.9450185062321,16898400
2013-07-30,277.4957580566406,285.66972676072595,271.6272677049896,277.9149359389014,17128400
2013-07-31,268.4833679199219,270.16007903885975,264.08200123271007,269.9504901489925,14290000
2013-08-01,270.9984436035156,270.9984436035156,263.45324331757087,268.90255463519765,10181600
2013-08-02,280.6395568847656,283.3642127768507,273.93271161194076,277.28613424835316,11333600
2013-08-05,275.19024658203125,280.2203805637287,271.62723501166226,274.351890918415,8044000
2013-08-06,284.2025451660156,284.2025451660156,273.30392249003273,275.3998114661833,9332400
2013-08-07,270.57928466796875,280.2203745941706,270.36969575652955,278.7532522140964,13873200
2013-08-08,263.4532775878906,274.3519016408503,263.03409973969985,270.7888899312289,11260800
2013-08-09,257.3751525878906,264.71076361441845,253.18337485844614,263.6628191820573,15578000
2013-08-12,255.69839477539062,261.9860602206871,253.81209514180168,255.48880592721406,8034000
2013-08-13,257.7943115234375,260.9381445907965,254.23130071376397,257.5847226522802,8050000
2013-08-14,260.5190734863281,261.77660722801596,253.18345999314914,260.9382514002241,8294800
2013-08-15,255.69839477539062,261.9860602206871,254.02168398997821,258.21346095350924,5685200
2013-08-16,251.92591857910156,254.0218080847513,248.57249537006194,251.5067406779716,8104800
2013-08-19,257.58477783203125,257.58477783203125,252.76423276275807,252.76423276275807,4486800
2013-08-20,249.41079711914062,256.53681989397325,248.78203040371423,254.86010865283615,6881600
2013-08-21,253.60269165039062,254.44104765584646,246.68625460537996,250.45885662993123,7210400
2013-08-22,247.7340850830078,250.2491519366424,245.84778494278186,250.2491519366424,6072000
2013-08-23,253.18338012695312,256.1176245986231,251.29708010945097,252.76420234528598,6394800
2013-08-26,252.7642822265625,257.7944171962453,251.7163374412119,255.90811658261427,4768000
2013-08-27,248.9916534423828,253.39302105373807,247.9437087730125,251.92589851661964,4829200
2013-08-28,246.26698303222656,247.10533871914478,240.60808214552858,243.96150489320146,6499200
2013-08-29,252.7642822265625,255.2793497114039,248.57250308516012,248.99168099930037,9133200
2013-08-30,253.60269165039062,260.51912869540126,253.39310264902667,256.74652667085,10915600
2013-09-02,252.5546875,255.0697549273859,248.78208635892116,254.23139911825726,8407200
2013-09-03,266.59710693359375,268.0642293774107,254.44094954196763,255.06971630360346,12522400
2013-09-04,267.0162658691406,267.6450325862579,258.84229854661595,261.7765432264966,9063200
2013-09-05,268.6929931640625,274.35189395612935,267.01628181826493,272.46559369210706,9608800
2013-09-06,264.9203186035156,271.6271621124654,264.29155202455155,271.4175732528107,8041600
2013-09-09,268.6929931640625,272.8847715285565,264.7108037177932,272.8847715285565,6164000
2013-09-10,263.4532775878906,271.20806777941965,261.35738834693683,271.20806777941965,14515600
2013-09-11,257.3751525878906,265.5491191603073,255.69844149611282,263.6628191820573,13481600
2013-09-12,256.74639892578125,258.4231101024394,253.6025654695472,256.1176322345344,8454000
2013-09-13,253.81214904785156,256.7463935455146,249.82996008673746,255.69844908206352,21469200
2013-09-17,262.6148681640625,266.17787914474013,256.74637949000527,257.7943238960869,10150400
2013-09-18,265.5491943359375,269.7409732520533,264.5012496069085,266.80672801077225,7775600
2013-09-19,266.59710693359375,268.69299613904656,263.87245096650514,268.0642293774107,9826800
2013-09-20,265.1299133300781,269.7408683445143,264.2915578729079,268.27374629446643,8165600
2013-09-24,262.8245544433594,266.38756674442567,260.93825381338314,265.1300329911082,6734800
2013-09-25,261.357421875,279.1724827085004,260.09988816910584,274.5615257868885,22200800
2013-09-26,252.9060516357422,253.32861813805755,237.69365755238925,242.3418890778582,28847600
2013-09-27,244.87728881835938,254.3850351486667,243.18702280408252,253.32861888974367,16448800
2013-09-30,238.9613800048828,240.8629294478925,236.8485472904276,240.65164617644697,10874000
2013-10-01,236.21463012695312,240.01772792863932,235.36949728213398,240.01772792863932,11467200
2013-10-02,231.77772521972656,238.11622271889868,231.14387546980936,234.52440746936782,15558000
2013-10-03,230.7213134765625,233.2567125257555,227.76334791917066,231.35516323886074,13617200
2013-10-04,230.0874786376953,233.46801092254668,224.17154713920544,226.70694635284397,17087200
2013-10-07,229.2422637939453,231.35509571831346,227.7632814468876,231.14381252587665,9135200
2013-10-08,232.4115447998047,234.52437702525745,225.8617649009011,227.34074745871803,12382800
2013-10-09,236.21463012695312,237.05976297177227,228.81971773478554,231.355116269243,9808400
2013-10-10,237.6936798095703,237.90496308051215,233.04544784884982,234.94699728732638,8576800
2013-10-11,245.93373107910156,247.41271399796213,242.55319869313453,243.18704851550334,19867200
2013-10-15,242.97573852539062,248.46910304857337,240.65162276558254,247.62397004500679,11999600
2013-10-16,245.08856201171875,246.9901111997407,242.3418798512426,243.1870128236968,7894800
2013-10-17,250.79324340820312,254.3850590256753,248.25784414881102,248.25784414881102,10712400
2013-10-18,259.6671142578125,261.146097007857,253.11733350761543,253.53990000762815,12092400
2013-10-21,263.4702453613281,265.58307812284636,256.286613972166,259.66714639059524,8671200
2013-10-22,267.90716552734375,269.386148302337,260.93481815951856,261.99123442737084,8701600
2013-10-23,266.00555419921875,272.13276712358515,263.4701557477568,268.32966944639224,9731600
2013-10-24,266.6394958496094,267.0620624040461,260.0897142558392,262.20254702802316,7201600
2013-10-25,263.68145751953125,268.32968834118964,263.04760786203235,266.21685614952673,10161200
2013-10-28,271.92156982421875,271.92156982421875,265.3717884220814,268.11847094555833,9827200
2013-10-29,267.69586181640625,271.9215265648894,264.73789649246805,271.9215265648894,7476400
2013-10-30,248.68038940429688,257.97685255959766,244.66600758723516,257.76556930606813,27349600
2013-10-31,247.20138549804688,251.6383334428836,246.3562525561732,248.8916513817942,8667600
2013-11-01,246.3563690185547,248.89176904275936,243.39840232364924,248.89176904275936,8597200
2013-11-05,234.10183715820312,247.83524818282694,231.77772144634372,247.20139844322892,14631200
2013-11-06,236.00340270996094,239.80650141074813,233.25672031494796,234.73570314303186,8451600
2013-11-07,233.6792755126953,236.4259577745986,232.4115760072015,236.21467452368296,8687200
2013-11-08,236.42591857910156,237.69361787443188,229.6648556706733,230.29870531833845,10629600
2013-11-11,242.76441955566406,245.9336678527354,239.59517125859276,239.8064544783975,8962400
2013-11-12,250.58193969726562,250.7932229516478,242.3418927763606,243.3983090482715,10096000
2013-11-13,249.9481658935547,250.79329916792005,247.62404938904996,248.891749300598,5167600
2013-11-14,257.3429870605469,260.9348021508829,250.1593568798748,250.3706401204828,12338000
2013-11-15,263.68145751953125,264.949156834529,258.1880938212077,260.93477567036945,10722400
2013-11-18,264.31536865234375,266.8507678720305,262.62510250588593,265.3717849938799,7895600
2013-11-19,260.72357177734375,261.9912714780439,258.1881723759433,261.1461383442438,6818400
2013-11-20,260.72357177734375,266.21693714704463,258.8220222262934,262.41383804494404,7170800
2013-11-21,262.83636474609375,266.42818001995516,259.8783992264432,262.83636474609375,10185200
2013-11-22,271.92156982421875,274.2456858056223,267.0620545903749,267.0620545903749,17578000
2013-11-25,280.16156005859375,283.75337493113983,273.6117799968921,274.4569129080794,15335600
2013-11-26,273.8230285644531,276.9922765802454,270.65378054866085,275.7245773739285,11289200
2013-11-27,272.9779357910156,273.8230687191612,269.386120846397,270.44253700657896,7522400
2013-11-28,279.7390441894531,280.5841772534696,276.56979519939136,276.78107846539547,8926000
2013-11-29,278.47137451171875,279.739074243942,273.1892922941216,276.7811082020877,8443600
2013-12-02,274.4570007324219,279.5277998221664,271.9216011875496,279.5277998221664,9638400
2013-12-03,269.80877685546875,274.6682928050974,267.90722713604885,274.24572620078186,15085200
2013-12-04,265.58306884765625,267.6959015353862,260.5122703971043,263.4702361599263,11370000
2013-12-05,258.1881103515625,263.6814744015958,255.0188618611587,261.5686420746599,17491200
2013-12-06,274.0343933105469,279.5277581725933,259.4558480997313,260.3009811554308,27506800
2013-12-09,272.5553894042969,280.1615863179051,269.80870718549386,279.7390198227047,10658400
2013-12-10,265.1605224609375,270.86517115133216,264.31538932161976,270.86517115133216,11388800
2013-12-11,261.3573913574219,264.94920676007035,257.97685921375273,262.8363741702771,10672400
2013-12-12,257.3429870605469,259.0332529854109,255.01887141385885,258.18812002297886,9339600
2013-12-13,260.3010559082031,265.7944223478243,256.07538941618685,257.3430893637917,25291600
2013-12-16,257.7655334472656,262.2024811541448,255.44141798175747,259.8783656886366,6436800
2013-12-17,262.2024841308594,270.2312467392177,258.39938605321595,258.39938605321595,12974800
2013-12-18,268.5409851074219,269.5974012565463,258.8219565354774,259.24452299512717,11260000
2013-12-19,270.0200500488281,276.56983217051334,268.75235028334066,274.66828252228214,9709200
2013-12-20,267.69586181640625,269.17484447837535,264.73789649246805,266.005595917013,7371600
2013-12-24,268.963623046875,272.97800548041045,268.32977318894837,269.1749063328505,9128000
2013-12-25,271.92156982421875,272.9779861794022,266.2169215062282,266.2169215062282,7699600
2013-12-26,271.4990234375,274.45698945160507,269.17490728356034,274.45698945160507,7137200
2013-12-27,269.5974426269531,273.1892580851492,266.4281936932507,272.76669156065554,6593200
2013-12-30,276.14715576171875,280.3728199661827,268.96352661413005,270.86507550613885,13232800
2014-01-06,264.73785400390625,274.24559816206727,264.3152875968769,270.6537837023176,14100800
2014-01-07,260.51226806640625,264.9492166709436,259.6671349988753,264.3153668702954,8636000
2014-01-08,261.3573913574219,263.2589406882358,258.39942573171135,262.4138076523185,10426400
2014-01-09,262.83636474609375,265.1604805115335,259.455832723636,259.66711597503956,11916000
2014-01-10,259.8782958984375,260.5121454006288,256.2864820526867,258.82188006145196,15865200
2014-01-14,247.4127197265625,252.90608498095244,245.5111702154275,251.42710202784744,17537200
2014-01-15,258.1881103515625,261.7799253073535,248.25779841496396,249.94806427651264,14910800
2014-01-16,258.1881103515625,261.99120854004707,257.13169418809457,259.66709298041764,9403600
2014-01-17,261.3573913574219,263.89279046517373,254.17376055212492,254.17376055212492,11177200
2014-01-20,261.3573913574219,270.8651380114914,259.6671252855873,261.5686746164012,9309200
2014-01-21,266.4281921386719,268.54102474881205,264.31535952853176,264.31535952853176,8646000
2014-01-22,265.371826171875,266.216959376244,258.822043838015,262.4138599565834,11704800
2014-01-23,273.1892395019531,275.0907887328252,263.68149334759283,267.9071583050863,18301200
2014-01-24,271.4990234375,277.8375220391537,265.5830914092899,268.1184908499514,16549200
2014-01-27,255.01890563964844,259.2445710189301,253.1173562189717,256.9204550603252,20121600
2014-01-28,254.80764770507812,255.86406415493335,245.72246623632327,252.06096493545456,14147600
2014-01-29,243.60960388183594,243.8208871462608,229.24234190094708,235.792123098117,42405200
2014-01-30,239.3839111328125,248.2578072207014,234.31311336830456,246.7788245393866,19215200
2014-01-31,231.98907470703125,241.07425704983848,227.97469181137225,240.44040711894496,15787200
2014-02-03,225.2279510498047,231.56644873413313,223.32640174450614,228.18591663582464,12215200
2014-02-04,214.66380310058594,219.5233183282567,213.3961034759762,219.1007517867201,15598000
2014-02-05,217.6217498779297,221.42484841948573,212.97351832713895,219.73458240101638,11318400
2014-02-06,213.39608764648438,218.46688576877708,213.18480439138884,217.41046949329944,11776000
2014-02-07,222.26998901367188,224.80538812789626,218.04432382329787,218.67817360185398,7948400
2014-02-10,225.43919372558594,226.7068930342584,223.11507832635309,225.86176016181008,7212400
2014-02-12,226.70692443847656,229.45360665441336,224.38280871729927,227.12949093323607,8195200
2014-02-13,222.48126220703125,225.65051095641917,220.57971295739853,222.69254545699044,9212400
2014-02-14,223.9602813720703,232.20032946028797,221.424881960311,222.69258166619065,15714000
2014-02-17,224.59408569335938,227.34076783260082,222.26997003707814,223.3263862444787,6410400
2014-02-18,231.56640625,234.5243712933394,225.65047616332117,227.12945868499088,8514000
2014-02-19,233.04547119140625,236.42600386508033,230.5100716861507,231.35520485456922,7784000
2014-02-20,229.45359802246094,238.11621083914685,228.81974830416684,232.83412985336275,10573600
2014-02-21,237.6936798095703,239.17266270616318,230.2987653266059,230.72133186848959,11142000
2014-02-24,240.0177764892578,241.49675926692052,234.1018453786071,234.52441188651073,8032400
2014-02-25,239.59521484375,241.28548090966711,238.75008181079144,238.75008181079144,6422000
2014-02-26,237.2711181640625,240.44036729359138,236.21470178755288,236.4259850628548,5607200
2014-02-27,233.4679718017578,234.52438796375674,226.07305866776548,227.97460775936352,17062800
2014-02-28,233.4679718017578,240.2290352385508,229.87615685096154,229.87615685096154,13790000
2014-03-03,227.34080505371094,231.56647057515536,222.69257298012204,229.24235453836093,10375600
2014-03-04,221.21353149414062,224.38277979634896,217.41043353149064,223.32636369561283,14745600
2014-03-05,223.9602813720703,227.55209720539597,223.74899808775703,226.2843974995163,8393600
2014-03-06,227.34080505371094,229.03107126228872,224.80540574084426,228.18593815799983,6005600
2014-03-07,227.34080505371094,229.87620436657758,226.49567194942205,227.76337160585538,6747600
2014-03-10,223.74896240234375,226.49564466035173,220.36843039248774,225.01666190603973,8986400
2014-03-11,223.9602813720703,225.01669779363667,221.6361652446243,224.17156465638357,4790400
2014-03-12,221.6361083984375,224.80535685027408,220.79097547794777,222.6925245490497,8384800
2014-03-13,219.52330017089844,224.80538150321073,218.88945041102096,223.96024849004075,6170400
2014-03-14,214.02993774414062,215.50892053210606,212.33967170075155,212.76223821159883,19747600
2014-03-17,212.55093383789062,216.35403205765408,209.5929685558524,211.70580090016543,8931200
2014-03-18,211.0719757080078,214.4525078514794,209.59299289523898,214.4525078514794,9329200
2014-03-19,212.9735107421875,215.93147616916232,208.74784584650916,212.9735107421875,11356400
2014-03-20,213.39608764648438,216.3540532178218,209.80427230986038,215.08635368724862,11646800
2014-03-24,221.84744262695312,226.91824131556922,216.9879272170294,218.6781934465681,16782800
2014-03-25,226.28436279296875,232.41157709828724,225.01666328152356,226.07307954106122,17894000
2014-03-26,229.66490173339844,231.1438845412492,226.91821937596129,228.39720218381206,12332000
2014-03-27,232.21202087402344,233.06105934157014,223.29711696478307,223.29711696478307,10590000
2014-03-28,236.0326385498047,237.94297465317538,230.3016302396925,230.9384089408161,11646800
2014-03-31,237.09396362304688,238.36752117160398,234.33458893450648,236.8817040316207,9729600
2014-04-01,239.85333251953125,245.58434134964392,236.88169831132467,238.15525582912747,16428000
2014-04-02,248.5560302734375,252.58896330093137,246.00891467712557,246.22117431015158,16341200
2014-04-03,243.88624572753906,248.34369669383872,242.40042873877252,246.2211009956008,11808800
2014-04-04,247.07020568847656,247.9192441959971,244.7353497927951,246.22116718095603,7129200
2014-04-07,243.88624572753906,245.5843222861294,241.33913088965355,242.40042873877252,7315200
2014-04-08,243.0371856689453,247.49463623579933,242.18814746573503,244.0984834229582,12523600
2014-04-09,238.15530395507812,242.82501579733457,235.8204480339499,239.2166021010455,9695600
2014-04-10,235.6082000732422,241.1269507055884,234.75916151441967,239.85339286735464,8845200
2014-04-11,232.8488006591797,233.4855795123953,226.69327174476197,228.3913486866703,19470400
2014-04-14,231.15072631835938,234.33462062026516,229.2403897372159,233.06106289950284,6719200
2014-04-15,233.27334594726562,236.03272128604127,231.9997880985999,235.18368272026416,8116800
2014-04-16,239.0043487548828,239.21660838965624,234.12237715509391,235.18367532896107,8479600
2014-04-17,241.76368713378906,245.79661957939223,240.27786991698792,241.7636871337891,10784000
2014-04-18,243.67405700683594,246.43343221684367,242.4004992176016,245.37213405914838,6376000
2014-04-21,243.46177673339844,246.22115170945264,242.6127382792279,243.8862959604837,6268000
2014-04-22,242.1881866455078,247.91919544430596,242.1881866455078,247.28241668888396,8290800
2014-04-23,249.61734008789062,250.0418593737544,244.94762794338928,244.94762794338928,9685600
2014-04-24,249.61734008789062,255.3483504470514,249.1928208020269,251.1031575884138,11261600
2014-04-25,240.49009704589844,258.5321608136843,237.3062034398186,254.92374806012714,24253600
2014-04-28,237.94305419921875,238.15531383721984,233.4856018011959,236.24497709521003,9868400
2014-04-30,239.0043487548828,242.40050291125772,237.51853131146882,240.06564692874997,9950400
2014-05-01,239.42881774902344,241.76367324125684,238.5797793882113,240.49011570003861,7979600
2014-05-02,237.3061981201172,240.91461079278446,236.66941941317592,237.51845768909763,7240800
2014-05-07,232.42425537109375,237.30622603185645,231.99973618320135,237.30622603185645,11022400
2014-05-08,229.8771514892578,236.24493961915417,229.66489188492795,235.39590120183465,8821600
2014-05-09,230.72622680664062,232.42430391285325,227.54233223249196,229.8771882535343,9755200
2014-05-12,226.90554809570312,230.0894425965783,225.63199029535306,226.69328846231144,8596000
2014-05-13,230.513916015625,233.69780988324413,230.30165642445039,230.93843519797423,7243600
2014-05-14,229.24038696289062,230.30168505068178,226.05649269951715,228.3913484926577,7889200
2014-05-15,230.30162048339844,231.3629182736445,227.32998667070942,229.24032269315236,6078800
2014-05-16,227.96682739257812,229.87716393497402,226.6932696976475,227.33004854511282,6530800
2014-05-19,229.8771514892578,233.48556476286575,228.1790746546188,228.60359386327855,8546800
2014-05-20,231.78749084472656,233.9100869147332,228.60359673971658,229.0281159537179,5656400
2014-05-21,230.30162048339844,231.57517783169374,228.1790249029063,228.1790249029063,3798000
2014-05-22,237.94305419921875,239.64113130322744,232.63656324919157,233.06108252519374,8550400
2014-05-23,237.09396362304688,238.79204035445633,236.24492525734215,237.9430019887516,4602800
2014-05-26,238.3675537109375,240.49014991495298,236.4572171273236,239.2165921925437,3756800
2014-05-27,240.70240783691406,244.73534059608636,239.85336936129886,240.06562898020266,7818000
2014-05-28,243.0371856689453,243.46170477055045,238.79199465289386,239.00425420369643,6876400
2014-05-29,244.5231170654297,246.43345391750336,239.0043661594391,239.4288854598999,6764800
2014-05-30,244.31077575683594,247.2824098668235,242.40043954327248,245.5843332325449,8422000
2014-06-02,246.85791015625,247.70694854027835,244.94757379218615,245.58435258020742,8129600
2014-06-03,246.6456298828125,251.73985975991016,246.22111072638768,251.73985975991016,6203600
2014-06-04,246.85791015625,249.6172849043422,245.37209298420032,248.76824652031382,7515600
2014-06-05,251.52761840820312,255.98506987366497,249.1927628786755,251.3153588146097,12467200
2014-06-06,253.4379425048828,253.86246167155764,249.8295295881466,252.80116375487054,7949200
2014-06-09,253.4379425048828,255.77279792159445,252.80116375487054,254.71150000490735,4364400
2014-06-10,252.16444396972656,253.86252103349577,250.04184764001505,253.2257421345823,7630400
2014-06-11,259.8057861328125,261.5038631663603,252.16443948184744,252.16443948184744,14103600
2014-06-12,256.8340759277344,265.3244586030314,255.34825895955743,260.44248856473564,14485200
2014-06-13,265.96124267578125,268.2960979586492,257.89537897132817,257.89537897132817,27451600
2014-06-16,267.4471435546875,274.87623087565106,264.4755086263021,269.3574802943638,15456400
2014-06-17,268.2961730957031,269.1452116181579,265.5367978977252,267.022615312021,6689200
2014-06-18,271.0555419921875,272.54135937194104,268.7206861097176,268.9329457353967,5777200
2014-06-19,272.54132080078125,276.5742531179268,271.48002282258506,273.3903591833382,10961600
2014-06-20,268.932861328125,273.1780525093109,268.29608265094714,271.26771647777724,9537200
2014-06-23,273.1781311035156,275.5129869249132,271.2677945223722,271.4800541424992,7473600
2014-06-24,272.54132080078125,273.3903591833382,269.5696864618319,271.0555036313066,4565600
2014-06-25,271.0555419921875,275.51299413144824,271.0555419921875,275.08847488009,8288400
2014-06-26,269.7819519042969,272.11680750693046,268.5083943028604,271.904547906691,5550400
2014-06-27,265.5368347167969,272.1168841782043,264.90005573666065,267.8716909772963,8678400
2014-06-30,265.7490234375,268.296138678115,264.68772542057707,264.8999850239617,4672000
2014-07-01,269.1451721191406,271.9045469121602,264.47546093095366,264.47546093095366,7344000
2014-07-02,269.3573913574219,273.60258271057273,268.93287222210677,273.3903231429152,5793200
2014-07-03,271.48004150390625,272.32907994488795,268.08388773997933,268.9329261809611,4591600
2014-07-04,271.0555419921875,272.9658786232992,270.8432823665084,272.75361899762015,3764000
2014-07-07,267.23480224609375,272.1167724221542,266.17350438173276,271.6922532764098,5707600
2014-07-08,260.230224609375,265.11219456534207,259.1689267928604,264.8999350020392,10689600
2014-07-09,260.01800537109375,260.86704375597895,257.04637102399556,259.5934861786512,7932000
2014-07-10,255.7727813720703,261.07927061215474,255.34826223286356,260.0179727641379,6028400
2014-07-11,255.56057739257812,257.2586543187747,252.37668315595965,254.0747600821562,7570000
2014-07-14,260.4425354003906,261.7160930307104,255.34830487911157,255.98508369427145,5580000
2014-07-15,261.50390625,264.90006087662334,260.01808860085225,261.07938692167204,5338400
2014-07-16,259.1689453125,261.07928151873466,258.10764742014743,260.23024320485257,4507200
2014-07-17,260.01800537109375,262.56512052574936,258.74444779376597,260.65478415975764,6106800
2014-07-18,257.25872802734375,257.25872802734375,253.2257941721296,255.13613126144156,5853600
2014-07-22,264.0509338378906,265.7490105828289,259.3812227893106,259.3812227893106,8912400
2014-07-23,262.3528747558594,267.02258611882775,261.9283555410441,265.1122496521589,6338800
2014-07-24,261.9283752441406,263.8387118545112,257.04640390652696,262.14063486751513,9296000
2014-07-25,244.31077575683594,251.31534187323524,240.9146224882787,249.19274608038697,26020400
2014-07-28,246.85791015625,249.19276571232803,244.52305460017195,244.73531419617905,11280000
2014-07-29,249.19276428222656,251.73987941969395,247.7069471187039,249.8295430665934,9791200
2014-07-30,246.0089111328125,250.6786229921066,244.735353353005,248.13150743249165,7143600
2014-07-31,247.49476623535156,249.82962252059073,246.64572758617368,248.34380488452945,6381200
2014-08-01,246.0089111328125,248.76828632239537,244.9476129829729,245.15987261294083,7512000
2014-08-04,246.433349609375,248.5559452132456,245.15979224705265,245.58431136782676,5113200
2014-08-05,243.46177673339844,248.34374784487898,242.82499789277054,247.07019016362318,6894800
2014-08-06,241.97596740722656,244.94760209468373,240.9146693045633,243.03726550988983,4664400
2014-08-07,246.85791015625,248.98050611632092,243.0372374281223,243.0372374281223,8800400
2014-08-08,240.9147186279297,246.64572955564253,239.0043816520254,244.73539257973826,13667600
2014-08-11,244.9476318359375,246.6457090063773,242.6127757265828,245.37215112854747,5640400
2014-08-12,244.5231170654297,246.64571356773376,243.46181881427765,245.58441531658173,5964400
2014-08-13,246.85791015625,247.28242934826417,243.4617566201365,244.31079500416487,3325600
2014-08-14,248.5560302734375,251.1031458697494,248.1315110073855,249.19280917251547,5121600
2014-08-15,247.91925048828125,248.98054864961807,246.64569269467705,248.1315101205486,2893600
2014-08-18,247.7069091796875,250.8908026138737,247.4946496174084,248.13142830424565,4775200
2014-08-19,248.5560302734375,250.46636697067143,247.70699174133352,250.04184770461944,4600400
2014-08-20,249.19276428222656,249.8295430665934,247.49468752391496,248.55598549785972,3205200
2014-08-21,251.3153839111328,251.73990314071244,248.76826853365512,250.25408583718377,5138800
2014-08-22,250.89083862304688,254.0747325142023,250.4663194375595,252.16439617950905,4078400
2014-08-25,251.52761840820312,252.1643971889834,249.61728206586236,250.0418012530492,3743200
2014-08-26,253.013427734375,253.86246608247694,250.8908318641202,251.95212979924761,4193200
2014-08-27,259.3812255859375,260.8670427537784,254.07473570079148,254.711514487009,8646400
2014-08-28,257.6831970214844,260.65483191300063,256.83415848105113,259.3812741023508,4080400
2014-08-29,256.4095764160156,257.258614748519,254.0747210016314,255.34827850038644,5735200
2014-09-01,261.7160949707031,262.9896526104632,257.25864323154275,258.53220087130285,6556400
2014-09-02,264.0509338378906,265.7490105828289,260.65478034801424,262.14059749983517,4796400
2014-09-03,264.26324462890625,267.0226198740274,263.626465726186,265.74906206858685,4815600
2014-09-04,263.2019348144531,264.90001181325607,262.1406366902013,263.2019348144531,4392800
2014-09-05,265.7490234375,267.65935986796126,264.4754658171925,266.81032145442293,6367600
2014-09-08,264.8999938964844,265.7490323384603,262.9896574020386,264.47547467549646,2938000
2014-09-09,271.69232177734375,274.0271776676178,268.7206870079041,268.7206870079041,10352800
2014-09-10,271.26776123046875,272.9658379830852,269.1451652896983,271.4800208245458,7946400
2014-09-11,288.0364074707031,288.88544625469933,275.9376047987576,275.9376047987576,20596800
2014-09-12,286.55047607421875,293.76730287905093,283.79110111943,289.7343702528212,25045600
2014-09-16,285.7013854980469,286.76268336393855,281.2439344613017,281.2439344613017,8340800
2014-09-17,285.9137268066406,289.5221405822255,283.7911304680612,287.82406351136206,6483200
2014-09-18,293.9794921875,296.1020877989621,288.6730031588448,288.6730031588448,10995600
2014-09-19,300.3473815917969,300.3473815917969,295.8899292854875,297.1634870872902,9049600
2014-09-22,295.25311279296875,296.95118964583986,293.3427763334887,295.8898916127954,4979600
2014-09-24,296.1020812988281,296.5266004118014,292.2814092820691,293.3427070645021,5228400
2014-09-25,300.5596008300781,301.40863925050206,298.22474517391225,298.22474517391225,6445200
2014-09-26,294.1693115234375,296.72545326006406,293.53027608928085,295.6603942031363,8106000
2014-09-29,302.05072021484375,302.90276738047095,299.06855513514853,300.34662588358935,6753600
2014-09-30,301.19866943359375,302.4767401666925,299.06855154509594,300.3466222781946,7511200
2014-10-01,294.3822326660156,300.98559678515204,293.7431974286799,300.55957329359484,6616000
2014-10-02,285.64874267578125,290.7610244238937,284.5836839782578,286.50078963379997,10257200
2014-10-03,286.71380615234375,286.926817895399,282.0275478051286,282.0275478051286,8186400
2014-10-06,295.4472961425781,297.1513901361907,290.7610376601436,292.2521199045546,6996800
2014-10-07,291.40008544921875,294.1692383080198,290.3350266573722,291.8261089659574,5548400
2014-10-08,285.64874267578125,288.6309070288468,284.5836839782578,287.3528365918187,6267600
2014-10-09,280.32354736328125,287.5659490428797,279.6845119209637,286.28787815824467,8594800
2014-10-10,273.2940673828125,277.34129051630697,271.5899734318674,273.2940673828125,13503600
2014-10-14,263.06951904296875,266.47770714393033,261.5784367487981,262.85650728665865,14355600
2014-10-15,266.477783203125,267.11681865445144,261.15248777540467,265.19971230047213,10554000
2014-10-16,257.3182067871094,260.7263949564751,255.61411270242655,258.38326559003616,12422800
2014-10-17,255.1881561279297,264.1346524195599,253.91008522912534,261.5785106219513,14570000
2014-10-20,262.2174987792969,263.70858122564545,258.17027499635077,261.5784634451475,9088800
2014-10-21,255.40115356445312,261.7915076986763,254.5491063465567,260.5134368718317,8221600
2014-10-22,261.79144287109375,262.2174663745455,256.2531373262211,260.5133723607385,8931600
2014-10-23,260.7264404296875,264.34764099121094,259.23535784553076,259.23535784553076,5539200
2014-10-24,260.7264404296875,265.1996881821576,258.59632245232075,264.5606527889476,6549600
2014-10-27,260.9394226074219,262.6435167958785,259.0223166454082,261.7914697016502,5131600
2014-10-28,259.6613464355469,261.57845235672806,256.89219343828506,258.1702640524059,6696400
2014-10-29,257.3182067871094,270.09891242223074,255.40110094184118,270.09891242223074,18028000
2014-10-30,261.5784912109375,263.2825856162205,258.3833142010319,260.726444008296,10136800
2014-10-31,272.65509033203125,275.63725538253783,262.64353623390195,264.77365412712095,15632400
